Alpha,Beta,Theta
0.05489369405907565,-0.011623229613451018,0.1003146386608162
-0.06254750472642603,0.012474510448023376,-0.05597192445050591
0.018320021951164115,0.015396106313961688,0.02429181860671227
-0.019227167419899292,-0.00019471532029713412,0.1334058424203753
-0.00997738933749095,-0.024825532533528535,-0.24246989100711047
0.029605631628178326,0.0009631047665507531,0.1301182829865515
0.0020852100966749832,0.01387006214994793,0.08125164565873672
0.045520317511552826,-0.0054562005547640876,-0.07343362205828033
-0.045006646634101644,-0.013157281227595208,-0.044985147711277845
-0.008375885976054969,-0.009340430820986257,0.024320920240814444
0.006713439783613495,-0.0010007206481328268,-0.0004944131096398641
-0.004189346734953745,-0.006467419782355401,0.03232704040429326
-0.009105451179546371,0.019596788118597726,-0.04222010290610413
0.05443815291273697,0.03014359213786779,-0.02400211395918004
-0.06599485107751647,-0.013377842342722221,-0.003200312618448038
0.079359931567006,-0.060208727650863984,0.0868039474425285
-0.023921492489844622,0.08238797215170834,-0.20789821767549238
-0.03760665401407453,-0.06196643842329653,0.07970408863899976
0.017560110417784967,0.03889695355322523,0.16194337956632088
-0.016908607641985728,-0.016807188260437974,0.014934062331747882
-0.001208000683949022,0.018267151253193,-0.08610740283654714
0.014808963641378419,-0.004511814842387187,-0.08090280274216044
0.00718818221861607,-0.030922251317957148,-0.018298705159267677
-0.0038944853496343714,0.015071179592665386,0.17090651423842051
0.01238188172627917,0.019212440820930057,-0.20510678807821747
0.011062919689964534,-0.005695682929411277,0.17594157712666558
0.014844041053123909,0.019900005731549132,-0.03170651849047916
-0.06642485820590836,-0.03680312129123646,0.00973771642127481
0.07537908612757878,0.023510722672328833,-0.046029384824956096
-0.03235139027971304,-0.0280028705451042,-0.00621151290465124
-0.0296855312430775,-0.008537257896162291,-0.09599688948801562
-0.014031402664506913,-0.004958600740795393,0.03888148639929938
0.00835534587306733,0.011596946908259725,-0.010597684347521508
0.005199150145105294,0.016965642922934655,0.12705278323670557
-0.01205143166769364,-0.004197050489494103,-0.20814000899998264
0.015593045381856234,-0.008070226051270115,0.10564898813902401
0.04107343221797313,0.005116589406877381,-0.08466298963738682
-0.04672057263118181,0.025132147547339265,0.204700648699312
0.02896180876513546,-0.018058734379210656,-0.10111389986827447
-0.017436297713222856,0.027743746809160558,0.09894672071142557
0.01767415959275085,0.008602363170918502,-0.10792117474335385
0.010778844310399887,-0.05908452828274223,-0.029340925672420273
0.029814823855265377,-0.006977517602477157,-0.019995197637183965
-0.0655772704769207,0.02887850207826889,0.08352432017078996
0.026982750190548684,0.0028738196844350305,-0.036500469631666324
-0.03958720209886886,-0.0007318021644475037,-0.05466625738213466
0.05274486934358873,0.0042955762681977025,0.023363163740706766
-0.022958684611117112,-0.00535134534564671,0.10298605344353115
-0.042114115362826304,0.030070284260366346,-0.06346374991186648
0.05026238117005768,-0.04392574773503483,0.03725950570352092
-0.001451882975989287,-0.029022415595677167,0.031571352186066215
-0.018744109697714714,0.05122829645254336,-0.13027784764408817
0.026362148948599565,0.03418885580817954,0.10783779719897062
-0.013479892581062556,-0.016680404083603762,-0.006813616178739466
-0.05151773248883812,-0.0018111254132995925,-0.020046048001107274
0.06963927790174199,0.016302171534963737,0.08237445912904928
0.008670156474023822,0.011670408899964704,-0.012711998518541918
-0.04650463401336559,0.00234458998519826,-0.10682611232004113
0.016640675108252036,-0.044425721066146145,0.02352208386709316
-0.023260895200968836,0.004515320837253769,-0.29910888445427497
0.03588409712381108,0.011111189898420104,0.27806808715132336
0.04862811483082834,-0.053518324448401405,0.0794002874263377
-0.006413639118089627,-0.007243093250602612,-0.09758263303920459
-0.057945687884343046,-0.010911958993246937,0.1136069422120525
-0.016269214429936972,0.0611267906251366,-0.2565755813641687
0.005281003774789908,-0.0393292340882072,0.358186275581797
-0.03879428064214927,0.016988984665831007,-0.15999246038185277
0.09265894174850241,0.045341666039108774,0.14419700940708988
-0.1558173823746192,-0.06753590023150884,-0.3119100321582996
0.10943906484619444,0.03766617890669444,0.16253399853031883
0.034229058081751515,-0.009003478090187738,0.010195686333179594
0.008626752381025149,-0.024139022353397,0.013522477806068531
-0.071504012696294,0.02481018854819617,-0.10890062086413632
-0.006615896290927221,0.0060072893715663956,0.17289536721565416
0.03313085206488152,0.0046123302242135145,-0.18772420970251055
0.08075845568172423,-0.019232683732405942,0.09250836630356314
-0.04344558075431906,-0.00841715092579415,0.01592974944280992
-0.01895822847257688,-0.01681590237346441,-0.04362821278162219
-0.024260698206394787,0.05376421145805241,0.17061335990524604
0.04716144438097621,-0.0037306645894063096,-0.2547135178141704
-0.028277261291447732,-0.02442911572831939,-0.0006914263731973591
-0.004312484267099732,-0.02232327957785614,0.24287544625077515
-0.011231964695986939,0.04288824951203425,-0.07695706462234002
-0.02670413787856988,-0.019541409139148272,0.044304607158727215
0.03847704147237267,0.005240363335649518,-0.1044037159390409
0.028251883290833675,0.01341330348428169,0.02047809405319673
-0.01203664308349547,-0.02431092348515251,-0.05359796411714873
0.014982361005751801,0.0035213294690158116,0.02227560090911779
0.0012548968656847848,0.03661237177466734,-0.19212612460762557
-0.0371875433792305,-0.013268588772200118,0.23130891357091346
-0.009154129238893893,-0.010500677150391881,0.06255933387595192
0.012012237308227203,0.009573238559910102,0.03071587650876797
0.017308708842463303,-0.038169952125035184,-0.04106266412940847
-0.007539235578753456,0.06889587368282885,-0.15955511567841316
0.000456240524879441,-0.037490428435965416,0.07651509610040726
-0.00942717483902913,-0.011167560407717136,-0.05622097002020752
-0.013583403854920136,0.058354297854903835,0.17720552998385472
0.004625021688796167,-0.034996622421918124,-0.23027168161987435
0.0027528527874629825,0.013085735795229265,0.18428115169350692
0.029525453639326748,-0.010109442107886082,-0.020458986779553923
-0.018101525644918334,-0.022724154435500448,0.03218242934018845
0.007494691483608098,0.02761021605495535,0.1752974828724597
0.002382317498981665,-0.028257795042193497,-0.3607158638797241
0.014625748905456098,0.031219992739104002,0.19703061187649212
-0.05245813330144108,-0.033358714830058124,-0.13020820703810257
-0.013300933524629995,0.02880551770622411,0.02785539079175525
0.04785365909195244,-0.024077036650758964,0.0669749947583057
-0.030064617530195684,-0.028456590507559092,-0.12933843007534945
0.05681325009194241,0.03795333178817883,0.1647481571942034
-0.051799916240058544,0.027268672159885307,0.07321369249280084
-0.0044870773033564414,-0.0306167375900149,-0.09514837544917257
0.1018904158466616,-0.02761233649840346,-0.06421819987945115
-0.09453100067432779,0.04178606859997762,0.03438723917512878
0.04242207708969852,-0.01698231516750993,-0.08878453143133697
-0.011092473140147878,-0.014793038210538007,-0.05268288955489255
-0.028245192093328743,0.01861742360988341,0.047400877107028415
0.05022134930707629,-0.036794337829674006,0.0693199197155091
-0.05106545137823651,-0.01907171886702045,0.025594648201304623
0.003480899738712555,0.11688558806866547,-0.005986465430249011
-0.016282504928689247,-0.10987819010573383,0.005201806474539694
