Alpha,Beta,Theta
-0.0049439290500699,-0.0173534885765642,0.0072288588288231
0.0177165683687179,0.028170607813632,0.075401238686413
-0.0697652087214963,0.0105661404924029,-0.1757591271449227
0.0007678836863526,-0.0059593817764379,0.026478708484314
0.0766297895169937,0.0069649602663496,0.0614279409458574
-0.0269597823775526,-0.0210682431162972,0.0445758989544648
-0.0491268388797336,0.0136253524206477,0.0389610766242811
0.0489140679860531,-0.0144379108144871,-0.1449966123355995
0.0004221940630542,-0.0104025583315134,0.0529267652927101
0.023588672079821,0.0112274202601942,0.0059561854703115
0.0161258400884894,-0.0166795799084719,0.2389517378870843
-0.0688808462683138,0.0525404894328231,-0.2203148608280951
0.0248240726067729,-0.0441219554034775,0.0049878539237542
-0.0178569839423545,0.0060032953270556,-0.0436484317795995
-0.0046875396815335,-0.0183704338808299,0.0405958037914784
0.0235533531666522,0.0102342581736669,-0.1344029622182184
-0.0265493978503163,0.0360376790017749,0.1042526652949689
0.0308697133544946,0.0089076168317049,-0.0877331710438806
-0.0265627544436188,-0.0321295119871064,0.1067698849605409
0.0636906310190211,0.0181632636802682,-0.1185121339139795
-0.0581599217497038,-0.0196459319496554,-0.0153458101204749
0.0413305639646246,-0.0134265847735096,0.1381624437303467
0.028259015309293,0.0271715441366595,-0.0603651803608636
-0.0677665090307222,-0.0292621710178575,0.0684067730045258
0.00815910330676,0.032318982982997,-0.0985226044190904
-0.0108512407882958,0.0024148498721077,0.0181058197363998
-0.0185262585245413,0.0047551719581077,0.0677413628862004
0.0207251536105582,-0.0096481591701173,0.0737635977744893
0.0462459700875388,0.0290134554844417,-0.1322762455810081
-0.0183238528641068,-0.0298256127519964,0.0763256441511006
-0.0341538586250648,-0.0126398973400492,0.0359485376673787
0.0049377809118312,-0.0131805629143306,-0.0762203809756064
0.0643198322957102,-0.0096736197654149,-0.0080299224986563
-0.0738988585753052,0.0018833639829744,0.036810164556752
0.0409244011281595,-0.0061108398415845,-0.0763302735713005
-0.0346061147428373,0.0159591100011261,0.1092752299196942
0.0053279098337613,0.0322978296691236,0.0323298621170386
0.017471581999571,-0.0216340978661924,-0.1488861298323274
-0.0394064873757257,-0.0031565502846102,0.1287913908775018
0.0765453371171799,0.0064140020724783,-0.0976391631392765
-0.0025209662779834,0.0067308838696444,0.0235786545268894
-0.0147261363165354,-0.0039684804120465,0.0576649278111727
-0.0151410882888253,0.0138690168075399,-0.1464528567831171
0.005350014598093,-0.0811813406531159,0.1823777933377344
0.0056035236877951,0.0357227065469978,-0.0647938471993469
-0.0270828981289141,0.0998390215239108,0.1079035343425776
0.0253209451648022,-0.0999757780845339,-0.1474336096068869
-0.0200732160664552,0.0574748956251903,-0.04889920705132
-0.0182904837161441,-0.03622969961837,0.0566443080855719
-0.0160008094744581,0.0185517458760739,0.1220137479889915
0.0403504335215154,-0.0206446043072431,-0.0506841981471275
0.0365501345138355,-0.0006158057574179,-0.2097939919588492
-0.0066613851577089,-0.0051096383505361,0.1575351654917566
-0.0748706234696753,0.0208381792465549,-0.0735041331298167
0.027870534337517,0.0290898436622562,0.0548284187716573
0.0246515132584241,-0.0493004045919336,-0.0149450186970658
0.0712759801676245,0.0139572397722831,0.2636792725930508
-0.1055382056889542,-0.0008097797380691,-0.196343264333968
0.0588124680141046,0.021111699037918,0.027959652996102
0.0082252365369174,-0.0089677436086539,-0.1026249319699363
-0.0818343827215953,0.0114292620801705,-0.0621979212813129
0.0553246610784772,-0.0439875562277344,0.2481395469469022
-0.0196831571060678,0.0461404582795704,-0.3598048944711952
-0.0060453900460959,-0.0125359820164734,0.1081814097284851
-0.0027123887423766,-0.0064719862022469,-0.0745883023723584
-0.0327438314025574,0.0491658306449363,0.1271787266558305
0.0301138009999528,-0.0427779238556806,-0.0375118304948132
-0.0893420132927991,-0.0012318144830765,0.1215454802373227
0.0600379829897025,0.0195132796985391,-0.0539673929216161
0.0631042647929754,-0.0170231226353539,0.0218981057369353
-0.0309401078218494,0.0168125671825224,-0.0326986043721912
0.0423310174840062,-0.0377532347452615,0.0352944643619405
-0.0264973471082965,0.0087231325166493,0.0124630336900729
-0.0242122844078683,0.0150012904731153,-0.1382012880370501
0.0078389003589254,-0.0276113343489977,0.2553583560810745
0.0123889705031591,0.0155113059410228,-0.2290861600972301
-0.0054408842188934,0.0483931266955158,0.0537329488912253
0.0895880863131798,-0.0308845854374901,-0.0422157429664213
-0.0791364759061466,-0.0340518682466222,0.0790229856641681
-0.0281505200850463,0.0216034798259533,0.018671660328024
-0.0205793635281837,-0.042203554997212,-0.0114345370116532
0.034687885458017,0.0596160821052068,-0.1654738943559758
-0.0238289613921692,-0.0227394340979216,0.1206418601247191
0.0150594997782045,0.0166186682163762,-0.0524201982100656
0.0005161979700577,-0.0029681363327293,0.1388648499646501
-0.0207994655564913,-0.0211168488737794,-0.1267926663918783
0.0529570173801569,-0.011440656971982,0.0279174652454951
-0.0756859174697426,0.0001444363241009,0.1536324952539659
0.0338270982009692,0.0260920898337589,-0.1455407403693916
0.0012872595390219,-0.0089884586191841,0.0100117340170405
0.0077636376397631,0.0015906333124299,-0.081896011744097
-0.018246688165527,0.0169521605409368,0.0633959284061466
0.023440554318632,-0.0253857429589345,-0.0189040692408055
0.0368533395319281,-0.0015715239432744,-0.0060255565197688
-0.0618367283421545,0.0264483755824097,0.1798769283373558
0.0188470683875775,-0.0186663768797647,-0.1132341953686694
0.0114630155728399,0.0142552947933417,-0.0715073468306804
0.0434233294124781,-0.0195501470454344,0.1580822172728923
-0.0992775365809818,0.0201493052080362,-0.0352394494878347
0.0810033724015263,0.0074807684325656,-0.0506135535756333
-0.0360180151174573,0.0006286184300101,-0.0659556247173261
-0.0389066577832157,0.0126153833781562,0.0055991043791311
0.0511590690934809,-0.0282540149929723,-0.0326787237082438
-0.0493949454449001,0.016641114417819,0.1677917190400583
0.0548294843387931,0.0163573856504004,-0.0518774986312103
-0.0079762162988318,-0.0327702119193533,0.0027823507594817
0.0157756972340414,-0.0072725182105382,-0.0897063299922131
-0.0208403529609016,0.0304885576141045,0.0733790802703563
-0.0182680730985931,-0.0008508391519648,0.0943379237468227
0.0074234830187049,-0.0218486806761893,-0.1387570270243337
0.0222935094416912,0.0030760444935652,-0.0147585403883037
0.0112501694112513,-0.0101540849864882,-0.0762007654242077
0.0049192896638066,0.0067256009240386,0.0588959734724932
-0.0209316073685115,0.006080486072929,0.1724012592592873
0.017116325687123,0.0260896562638125,-0.0994055446124365
-0.0395355631845461,-0.0558825710381643,-0.1133728970622748
0.0367824459486245,0.0199342056369715,0.1027382401932601
-0.0174107100845596,0.0428434921766049,-0.0041443799383485
-0.0031500761378341,0.0049738715086008,0.0532493819804732
-0.0108816819190007,-0.0514464153073616,-0.0949587609502869
