Alpha,Beta,Theta
0.005659918067578565,0.008819812422948993,-0.10554819272485655
0.007520372354672167,0.028522668585753235,0.07571008542893443
0.03650818224419812,-0.020481085295656544,-0.002197808337433773
-0.053574904753829006,0.00967199396760325,-0.2703126074084099
0.04537377633027737,-0.010710991682002345,0.5759252632921096
-0.080058953260287,0.01921644303143398,-0.014872353446472317
0.0004034808651713639,-0.008333719088952416,-0.37220044363872595
0.03363382235915407,-0.027881999816849454,0.07263909700475586
0.02960345364857722,0.017922995134165377,0.0332883920238366
-0.04037345608315114,0.015361913465217758,-0.03863229468455588
0.01094777433641344,-0.008416538734662743,-0.0395367699704866
0.02414334316755527,0.016945911722410063,0.057135305936191115
0.014780943800011421,-0.03893062228749839,0.012766468786334728
-0.026442518802470668,0.02049637667006741,-0.007761408542043693
-0.02188062945026958,0.015236268108741876,0.03353691028093971
0.015735308616085596,-0.025324759579829586,0.03216407399479641
-0.02206539507276312,-0.00013277611845255777,-0.0895322328420425
0.06793045390072484,0.03838072304270896,0.08305255130308974
-0.03367859486270096,-0.03313087614484145,-0.05115366332254011
-0.02059807682829491,0.003486930721022894,0.01327784745650535
-0.01301361198730207,0.026661912747738655,-0.040882530918351805
0.008265503921991036,-0.03907379672689656,0.10258396252655252
0.04073068352970527,0.04778086491800728,-0.02829662075445361
-0.02398822161133519,-0.027272186406856812,-0.13747225773457636
0.038586996388109765,-0.004842227505322309,0.07316900708878542
-0.028248633212771157,0.05176202004249718,-0.04188355769181928
-0.011394510509236731,-0.04282417938174547,-0.021542186291648734
0.014433572168751624,-0.010060641869656113,0.10156392961027713
0.00037342873910591436,0.0012994259778209517,0.012468203670358004
0.015330635900831174,-0.006192833381237701,-0.018097539667384553
-0.04382871260401983,0.01631772241115181,-0.03655103406221283
0.01971987176443787,0.008018786638154331,0.06320763805232538
-0.04827439863281557,-0.02574555099336032,-0.030654626056993654
0.013736402121734272,0.04329317191576499,-0.08200658408953573
0.02536742808380826,0.041282543597424934,-0.07407678406549537
0.01897850544526657,-0.08360815744183073,0.14655961633929387
-0.03020535169293673,0.008344811354488915,0.018696790056023194
-0.00839523973760584,0.016844401205456164,-0.10120807060771701
-0.002324862028166973,-0.03443740920059877,0.025512002857354464
-0.007230122496001825,0.027631173005586526,0.06566787147071518
0.045640244104957046,-0.011392275015342283,-0.08621259237373569
-0.014973065632901388,-0.00042887355190690535,0.05254601954560485
-0.003917615829545284,0.008994793381359015,0.011366320721043764
0.006493522183661758,-0.0018836716871115566,0.01507888611618199
-0.007876985125342987,-0.009606177746872242,-0.07288848021218167
0.010297441662503704,-0.009377044845776622,0.1362965260919772
0.0018647498708468024,0.009032269332905738,-0.015632584700679897
-0.011018006513810265,0.015255516237883964,0.014872049878242572
-0.005948144401783062,0.001546283965047035,-0.11290377217210708
0.015355832579564481,-0.0009625133512828343,0.020848668055718046
0.011248384057940675,0.006500985456340631,0.07732953659229592
-0.058297563741474455,0.00033446754664275604,-0.05275173877088296
0.039429068966579044,-0.01349092740130836,-0.010765340749013386
0.03171753705847787,0.01461065882796298,-0.02538368052724567
-0.01768990857024742,-0.016222926771108127,0.022682741731527976
-0.02273989398667317,0.010993394525046165,-0.0024305058059821373
0.01808737632576399,-0.005101659492201307,-0.029434785252714174
-0.01657971430115667,0.00020281785892785288,0.06298815715063417
-0.020612584547597675,-0.006320267231996484,-0.018053432213601166
0.027798950826161982,0.005283681374169031,0.00038905356420043446
0.013334626804872358,-0.0030692376093930562,-0.032221853327482966
-0.020059902834165547,0.010706980170326136,0.09230656140814185
0.005974082758744236,-0.023980024706259383,-0.07433865706002005
-0.0003768634719045938,-0.012112241819220717,-0.03223387354950211
0.000508400488533105,0.01603193889771112,0.06215111820816116
0.04267415152015868,0.022730370616087653,0.05411050433946088
-0.03181038803747025,-0.02057821698175821,-0.0451122134325458
-0.02846360184936457,-0.003246908580105885,-0.025580093934794376
0.026428218540833416,0.00256284679203576,-0.0453477408592995
-0.018427168708099365,-0.008773218470818663,0.02006359119849417
0.0286483056424178,0.00903312744114837,-0.047198303896385296
-0.04281149859305261,0.011294582484464764,0.119576125119176
0.0023156950161468794,-0.012536580581903083,-0.09956112026079907
0.015571791382773682,0.047117486598780546,0.2967536935006021
-0.06257933786020381,-0.029410860282661277,-0.12230771012089042
0.08755920752898515,-0.01605173986120266,-0.14214701703951002
0.007961578474889607,0.009056400969244444,0.07337018496070673
0.017265728627961226,-0.061541132528501824,-0.03311751803340705
-0.04655143131721182,0.05887025548910062,-0.02031544722094013
0.03704463549526662,0.009428703105575628,-0.025813887804515528
-0.050446769339931696,-0.029760291888485196,0.035430049174192284
0.02302084693333722,0.016542357185846034,-0.056798135293914156
-0.007395270354981323,-0.004575707849869675,0.17072667362030056
0.021984702334237324,0.02642327083047471,-0.15979429271167833
-0.04630713517446382,-0.0006385413963765307,0.012301696569625986
0.005242506426932057,-0.015654090209881826,0.028007093683938944
0.03576609651577057,0.013293853219281648,-0.051742083459535945
-0.0019149800646163894,-0.003188145303700769,0.028215131710336003
0.004866175038436178,0.003096402334362427,0.06542549023848987
-0.023684662649962968,0.011456664697726443,-0.058563307491060215
-0.01794303966200897,-0.02880497653802518,-0.03823225854042605
0.03004471795407052,0.00042889851261968204,-0.01629428530811875
-0.029905280626678445,0.029795417968728123,0.0459173177913379
-0.01157606071760818,-0.03650327773349242,0.016316585030535295
0.019178907868855153,-0.00547090600169875,-0.017000578050376455
0.03596650392157217,0.019754956829321983,0.0001707155259325699
0.019624347671562806,0.0017641706981061356,0.05386887503564817
-0.01973279175868873,-0.003478287555598474,0.03125168984158084
-0.020321435620696437,0.011544811247607622,-0.04045634086661551
0.023184188230105512,-0.02509071766548619,0.022122240562194157
-0.021049366003400717,0.01343010746876241,-0.07160651586262505
-0.019528169923374097,-0.0005248027615281181,-0.003660272808105862
0.02259700563442178,0.0007743554390568086,-0.0060035299206697154
0.023576765622787103,0.00538524165293504,0.06134081088529375
-0.025145444162041786,-0.01714565388481616,0.03291701367369997
0.010985042754723335,0.02922686412186497,-0.09682060481572055
-0.024059289915714984,-0.014170769196451825,0.04068651085273487
0.06870127725264646,0.008031980685588786,-0.0031290891320408126
-0.04087375580619477,-0.02163643770088676,-0.022706217412123076
-0.03403556432480235,0.017056418319686184,0.04139666240575507
-0.013301640486162995,-0.017630671037582965,-0.00014882201733558808
0.025482933448137825,0.005083087409512803,-0.05117690661328708
0.005542101049345102,-0.0020448781847670363,0.014092603880927524
0.019044938432164038,0.01181660653160329,0.006489486829585563
-0.058536746880220175,-0.0002132344232340877,0.0626013901990653
0.03553916598910025,0.001606895709624312,-0.019389929503792036
0.0059654722164895445,-0.02728873667497701,0.016621667828392937
-0.011666215754715848,0.015313476970301778,-0.038432777593583
0.027319759411898098,0.0030148793686445964,0.02709096302539148
-0.021223855738235126,0.008097688796690651,-0.02920571879085408
