Alpha,Beta,Theta
0.0140387683771589,-0.004607345181148,0.2044537088102652
0.0199813061074504,0.0148566623685778,-0.091775937057985
0.0137306113969371,-0.0174207515298927,0.0313948892700197
-0.0209440075513906,0.0050595056377272,0.0400313101177099
-0.0022417081588444,0.0057084641670093,-0.0227718079694049
0.02415511544233,0.0206826364535938,0.0498706056214551
-0.0181525692413617,-0.0101819151979459,-0.05032542637845
0.0228220440052372,-0.0230429881870215,-0.0063717191379843
-0.0218701750575602,0.0191123857574376,0.052177459524138
-0.0379632136403484,0.0010192643624237,0.0852634446326645
0.0497054151680825,-0.018107518202098,-0.2043912612507924
-0.0466276216131307,0.0206621658492453,0.150666213383749
0.0609691405502954,-0.0318444886328346,-0.0992512688189642
-0.0055478701082902,0.0136435377359114,-0.0188272353870674
0.0207972837267179,0.013342139747227,0.0134823445745607
-0.011570464892188,-0.008209838531117,0.0082131109744162
0.0053415413384482,0.0203447928556975,-0.048881952043617
-0.0182082927163166,-0.0056147946937692,0.0477390999823184
-0.0161600049171497,-0.0193131854423014,0.1220058723587742
0.0087422945170054,0.0253590301608113,-0.1183089194541993
0.0076645396785548,-0.0237719162729832,0.0529350274712602
-0.0288869960551027,-0.0053923804291958,-0.0406076645542482
0.0400976412891996,0.0185222516255367,0.0056472629811297
-0.0019456308497024,0.0116902549860409,-0.0231027897103102
-0.0166116447167061,-0.0321017008702176,0.0096694549163384
-0.0139009223371339,0.0093872348094118,0.0694623928803103
0.0108517842152102,-0.0176468267733645,-0.0612283409213769
0.0147745770372884,0.0247872364154994,0.0126964274928469
-0.0091400727265189,-0.0226527379014364,-0.0603905503259644
-0.0030087989356015,0.013128844425374,0.0831484413648833
-0.0230667380156448,0.0086611064104787,-0.0396565761074843
0.007055990166905,0.0058166024996526,-0.1779374557166496
0.0134676977862095,-0.0166743263083848,0.1209087253594984
-0.0096720436142609,0.0017546344826926,0.0804356767240617
0.0316673029633517,0.0050701297476665,-0.038817466056234
-0.0310208303273164,-0.0036140083993893,0.0238427698488807
0.0164676438544189,0.0031644323223545,0.0210108527455298
-0.0082116874251795,-0.0118949903305485,-0.0228643616350907
-0.0050642394640831,0.0255786319303619,0.0238331237138787
0.0029437267066613,0.0016684944188052,0.0003334201290729
-0.0105810863828011,-0.0150760219901087,-0.0143337321567358
0.01648810526954,-0.0038253353763581,-0.0566842963759851
-0.0272574303161553,0.0029366168492156,0.033664841711595
0.0208588187409,-0.0160928768591974,0.0514888432146
0.0826616927144505,-0.0146218757293869,0.0652768079011485
-0.1106014552251082,0.0478967907957299,-0.0837491103493857
0.0222719644990789,-0.0374990812902851,0.0406876424230509
0.0041896918351893,0.0256908370077417,0.0731066551000551
-0.0100783992732538,0.0098875056714769,-0.1604429705147244
0.0161775121375323,-0.027917264367319,0.0433265257107418
0.0055733941952328,0.0274695360583419,0.0007675321632367
0.0207170412481416,-0.0196682295172682,-0.0696495900609837
-0.0581641547316651,-0.0183983229578813,0.0505414454637317
0.0231117688590162,0.0218016747070005,0.0157363787837055
0.0150760919477019,0.0184712168167581,-0.0673450468542067
-0.0247509029210467,-0.0137745874072673,0.0180183891945384
0.0578605127891964,0.0016916432438657,0.1754142838872996
-0.0393581138794407,-0.0048414676247644,-0.1198389090566035
-0.0048926622854436,0.0278434082142919,-0.0421206533078952
-0.0070065183745264,0.0023470366702188,-0.0074036263001538
-0.0118165029305388,-0.0035790044523896,0.003229588950403
-0.0274058725456013,-0.0305182982312772,-0.1816968324477547
0.0452743360841676,0.0296559536828272,0.1846699852270518
0.011325102439956,-0.0039176494625602,-0.0794405592815104
0.0159436096848546,0.009463271956085,-0.0915185531186823
-0.0482732745930084,0.0098081799337009,0.0921369572663482
-0.0232832834592603,-0.0189039307785288,0.2254397880891319
0.0017881147407596,0.0106600090537668,-0.0460214764490033
0.033213368620016,-0.0311177091371901,-0.0987756945289568
-0.0166823755891758,0.0234041738089735,-0.0444744340696592
0.0507596232272332,-0.0297288824201609,0.0293644461768987
-0.0203427702494823,0.0227988965512194,0.033725031082453
-0.021651145528899,0.0176761969182002,-0.0884335496573947
0.0533618942858723,-0.0032213950908874,-0.0027724224496612
-0.0276850957293727,-0.0095009643474632,0.0631047754176594
-0.1127011482513236,0.0270729366171843,-0.0425324385120569
0.0982238573136109,-0.0364836441804713,0.0757264849247729
0.0106760875461154,0.030278666102042,-0.0951488217533368
-0.0258318149131978,-0.0063581983800525,0.0630844485357447
0.0250310079540286,-0.005204960593946,-0.0180155564996287
-0.0556734981915776,0.0034333666984972,-0.037494087673853
0.089258379273855,0.0072921124963471,0.1021624497403269
-0.0463027583712688,0.0028153768660912,-0.1088157924942691
-0.0043078680622687,-0.0155694264845498,-0.0161294326126975
-0.0041665369549968,0.0068695726879884,0.1956585280575824
-0.0145066120087339,-0.0073934309880852,-0.0967761730983948
0.0847771706479482,-0.016002365996058,-0.0663715015133579
-0.0460001587010383,0.0200411446461465,-0.0041468236549432
-0.0437789681932861,-0.0069484615459336,0.03068495446226
0.0304355753134304,-0.0071730107975286,0.0045695250355471
-0.0006037690312073,-0.0178377349402756,0.0072068754618186
0.0064505821897563,0.0423464213091184,0.0671389993527513
0.0180943216470733,-0.0326616871084259,-0.0812823874708029
-0.0166994480402434,0.0077847035491246,-0.0898587676469036
-0.0326968159303268,0.0035905733011252,0.0546495575143113
0.0020900053783937,0.0205541730835018,0.0627428104075779
-0.0148825331974639,-0.002147709789153,-0.0349312434827097
0.0182215763666198,-0.0023307205223675,-0.0053143536108924
0.0214280912051652,-0.0283840163683384,-0.0084252103534001
0.0113612663123974,0.0196451069476147,0.0242125501414038
0.0078182642842587,-0.0102020724486602,0.087309466901062
-0.0298665100241317,0.0073659344286711,-0.1097991915932694
-0.0061834564780334,-0.0044012271572471,-0.0064773689658105
-0.0208234901269299,0.024239597771752,0.0730973131493567
0.014935677011348,-0.0072638587044557,-0.0416151307280087
0.001605379815723,-0.018176169884305,0.0977241240556428
-0.0757207409421701,0.0018896312378391,-0.2897990705953209
0.0622990959963049,-0.0117278738347225,0.2006165161229845
0.0487073340691721,0.0112141389617859,0.0058335060914154
-0.0444081846385156,0.0209476148319946,-0.082292881715828
0.052747816016527,-0.0130283496318102,0.0665772936264166
-0.0619459861544972,-0.0080266031206824,-0.2049433069856072
0.0302677713728787,-0.0157029585769281,0.1762182183341372
0.0308709611981792,0.0177469822948417,-0.0067291360408973
-0.0395236873370631,-0.0027704813934396,0.1162647238144043
0.0108978852071996,0.0154651693604878,-0.1067240781754072
-0.013541176143988,-0.0054326714743174,-0.0591305313774332
0.0227844085988231,-0.0050362375277934,0.0664498617956616
-0.0261299664276263,0.0114992161396915,0.0110208534649853
0.0174435907125233,-0.0251172624373642,-0.0567731400469668
