Alpha,Beta,Theta
-0.007006518374526447,0.002347036670218836,-0.007403626300153814
-0.01181650293053881,-0.0035790044523896203,0.003229588950403013
-0.027405872545601343,-0.030518298231277285,-0.1816968324477547
0.045274336084167636,0.029655953682827255,0.18466998522705183
0.011325102439956058,-0.003917649462560298,-0.07944055928151046
0.015943609684854677,0.009463271956085073,-0.09151855311868239
-0.048273274593008446,0.00980817993370096,0.09213695726634824
-0.02328328345926037,-0.018903930778528845,0.22543978808913198
0.001788114740759612,0.010660009053766895,-0.046021476449003326
0.03321336862001607,-0.031117709137190114,-0.09877569452895689
-0.01668237558917589,0.023404173808973576,-0.04447443406965926
0.05075962322723329,-0.02972888242016097,0.02936444617689874
-0.02034277024948232,0.022798896551219406,0.03372503108245306
-0.021651145528899036,0.017676196918200264,-0.08843354965739475
0.053361894285872305,-0.0032213950908874978,-0.0027724224496612315
-0.027685095729372763,-0.009500964347463201,0.06310477541765948
-0.11270114825132369,0.027072936617184348,-0.04253243851205699
0.09822385731361098,-0.036483644180471335,0.07572648492477299
0.010676087546115487,0.030278666102042048,-0.0951488217533368
-0.025831814913197856,-0.006358198380052524,0.06308444853574473
0.025031007954028635,-0.005204960593946067,-0.0180155564996287
-0.05567349819157764,0.0034333666984972134,-0.03749408767385301
0.08925837927385506,0.0072921124963471985,0.10216244974032694
-0.046302758371268855,0.002815376866091288,-0.10881579249426913
-0.004307868062268734,-0.015569426484549816,-0.016129432612697593
-0.004166536954996865,0.006869572687988486,0.1956585280575824
-0.014506612008733996,-0.007393430988085203,-0.09677617309839485
0.08477717064794821,-0.016002365996058022,-0.0663715015133579
-0.046000158701038386,0.020041144646146574,-0.004146823654943291
-0.04377896819328618,-0.006948461545933675,0.03068495446226005
0.03043557531343043,-0.007173010797528651,0.004569525035547124
-0.0006037690312073308,-0.01783773494027568,0.0072068754618186785
0.006450582189756373,0.04234642130911844,0.06713899935275133
0.018094321647073322,-0.032661687108425964,-0.08128238747080299
-0.01669944804024344,0.0077847035491246785,-0.08985876764690363
-0.032696815930326834,0.003590573301125293,0.05464955751431139
0.00209000537839378,0.020554173083501867,0.06274281040757793
-0.01488253319746395,-0.0021477097891530804,-0.034931243482709755
0.018221576366619887,-0.0023307205223675976,-0.005314353610892493
0.02142809120516523,-0.02838401636833848,-0.008425210353400176
0.011361266312397436,0.01964510694761479,0.024212550141403805
0.007818264284258782,-0.01020207244866021,0.08730946690106207
-0.02986651002413178,0.007365934428671166,-0.10979919159326947
-0.006183456478033422,-0.004401227157247187,-0.00647736896581053
-0.0208234901269299,0.024239597771752042,0.07309731314935672
0.014935677011348006,-0.007263858704455712,-0.04161513072800879
0.0016053798157230582,-0.018176169884305038,0.09772412405564282
-0.07572074094217017,0.0018896312378391044,-0.2897990705953209
0.06229909599630494,-0.01172787383472259,0.2006165161229845
0.048707334069172124,0.01121413896178598,0.005833506091415455
-0.044408184638515626,0.02094761483199468,-0.08229288171582809
0.052747816016527053,-0.013028349631810281,0.06657729362641661
-0.06194598615449721,-0.008026603120682409,-0.2049433069856072
0.03026777137287878,-0.01570295857692811,0.1762182183341372
0.030870961198179208,0.017746982294841798,-0.006729136040897323
-0.03952368733706314,-0.0027704813934396545,0.11626472381440439
0.010897885207199608,0.015465169360487856,-0.10672407817540722
-0.013541176143988025,-0.005432671474317487,-0.05913053137743329
0.022784408598823146,-0.005036237527793492,0.06644986179566169
-0.026129966427626376,0.011499216139691555,0.011020853464985372
0.017443590712523337,-0.02511726243736429,-0.05677314004696685
0.011619988960206567,0.022595574649156732,0.20662482779863273
-0.013025837609153096,-0.010646509293898295,-0.20435683957969178
0.024161921917018783,0.006084359554759659,0.013147077031405214
-0.028256936629665937,0.010409186874552154,0.1367561972494048
-0.006153314222789814,0.010294604535300155,-0.09204804708432064
-0.02272128374843284,-0.03089401244577608,-0.049664774035578355
0.050182195478485445,0.001071547239802877,0.12830053754909457
-0.04808064769540926,0.020293380258120566,-0.03946157091282444
0.06377525375456201,-0.0079008828746087,-0.04084293694091192
-0.05436709800717409,-0.01416400020627112,-0.028703590475857525
0.027982693093965373,-0.002307070814773553,0.0003434229055805815
-0.02249543488389203,-0.011851736802005942,0.03917904525133595
0.043421313572583185,0.04242085970966183,-0.056910845664469065
-0.06937718391209918,-0.04026650356078128,0.090247090877252
0.023111983805857984,0.021396984968485723,-0.13379287567031672
0.008369980125782836,-0.006472886742716479,0.07690618367846477
0.0010294628715816101,0.009044028056065674,-0.05459157372763626
0.005064875691634576,-0.018084781885624412,0.07231244738916617
0.08532744238736117,-0.00258487186314829,-0.06200004212210417
-0.07923091075549343,0.009192180033653834,-0.0027623604331909134
-0.02642068008532529,-0.0014548160487850214,-0.005260254410983585
0.05551453521377511,0.023625779762719165,-0.004175504556372798
-0.053253138166823255,-0.01851574805612378,0.008686614693922366
0.014038357424946506,-0.0060488062182187715,0.08599738476955084
0.007110857989468049,0.005997469268335767,-0.07799117763248377
-0.013051668256528566,-0.0016031378739540436,0.10289738499704237
0.06768076567591798,-0.010294957514507512,0.0019079803178643929
-0.028433467023625023,-0.007056246800266921,-0.18712334944157555
-0.01631137979812041,0.03308892389421045,0.09447627075576
-0.04815791593215403,-0.024811106753876846,0.07546586429146143
0.09220729946140457,0.01872488466386392,-0.08683308610973749
-0.0328890449612441,-0.009130328634561398,0.08560148009215458
-0.07545985061738363,0.01987090500498778,-0.09722651016001257
0.01235335776092009,-0.024602693061106677,0.13953763210358275
0.0770662947014843,0.007376978706320099,-0.039951115945187646
-0.004749979812775962,0.039873146902683294,-0.15237099327683412
-0.11063464509873494,-0.024960783569889563,0.09497912067573391
0.11662243738360142,-0.04455289942134391,-0.031911544578813754
-0.07807393426483715,0.02089771351889154,0.0453878701628833
0.028176029868349516,0.007577762052080534,-0.16048270856200264
0.023998661122350128,-0.025595369693468664,0.10595886159233343
-0.003979618709876085,0.022625949624903687,0.047635717256314186
-0.007929654341055602,0.009513951949094192,0.0693904670345512
-0.025916468962815326,0.012389117752972655,0.004908434275479037
0.012180425271403318,-0.03550100314935909,-0.17798980496302952
-0.005568880152419906,0.03237755862060751,0.13830923664110767
0.06942349463534846,-0.04656516122416849,0.058937838608140926
-0.03153158858363378,0.02334709741820296,-0.1284729040101361
-0.002783703813292753,0.009052904346103317,-0.056086261968795965
0.03299115735092637,-0.002824808646740076,-0.09458287745695618
-0.03612354286508836,-0.0011757905915011247,0.2174055146436947
-0.034979562388899134,0.012368160486659665,-0.07558526502239155
0.033841274848699435,-0.010291320413589301,0.0679314495493356
-0.0026598833246634502,0.007572856453260659,-0.12109182213977528
-0.09639154255579786,-0.006295102183758683,0.08027697872516043
0.08712838028086056,0.007409172721936832,-0.04656715563940654
0.014916208992960884,-0.01989731926545752,0.07462312362407052
-0.026150259057548152,0.030350622189098696,-0.06099740436930562
0.05830448522476231,0.008367929154659217,0.11777164272322237
0.008225236536917473,-0.008967743608653907,-0.10262493196993638
-0.08183438272159535,0.011429262080170588,-0.06219792128131294
0.055324661078477215,-0.043987556227734405,0.24813954694690224
-0.01968315710606781,0.0461404582795704,-0.35980489447119524
-0.0060453900460959754,-0.012535982016473452,0.10818140972848514
-0.0027123887423766923,-0.006471986202246969,-0.07458830237235842
-0.03274383140255742,0.04916583064493633,0.12717872665583055
0.030113800999952804,-0.04277792385568068,-0.037511830494813235
-0.08934201329279916,-0.001231814483076512,0.12154548023732278
0.060037982989702504,0.019513279698539155,-0.0539673929216161
0.06310426479297541,-0.0170231226353539,0.02189810573693531
-0.0309401078218494,0.01681256718252249,-0.03269860437219127
0.042331017484006236,-0.03775323474526156,0.035294464361940586
-0.026497347108296532,0.008723132516649352,0.012463033690072978
-0.02421228440786833,0.015001290473115332,-0.13820128803705015
0.00783890035892549,-0.027611334348997714,0.2553583560810745
0.012388970503159182,0.015511305941022804,-0.22908616009723015
-0.0054408842188934155,0.0483931266955158,0.053732948891225346
0.08958808631317988,-0.030884585437490147,-0.04221574296642135
-0.07913647590614666,-0.03405186824662223,0.07902298566416815
-0.028150520085046375,0.0216034798259533,0.018671660328024
-0.020579363528183726,-0.042203554997212074,-0.011434537011653277
0.03468788545801708,0.059616082105206816,-0.16547389435597584
-0.023828961392169216,-0.02273943409792164,0.12064186012471918
0.015059499778204572,0.01661866821637628,-0.05242019821006566
0.0005161979700577657,-0.0029681363327293563,0.13886484996465012
-0.02079946555649131,-0.021116848873779473,-0.1267926663918783
0.05295701738015692,-0.01144065697198207,0.02791746524549511
-0.07568591746974265,0.00014443632410097608,0.15363249525396594
0.03382709820096925,0.026092089833758988,-0.14554074036939169
0.0012872595390219076,-0.00898845861918411,0.010011734017040554
0.007763637639763197,0.0015906333124299365,-0.08189601174409704
-0.01824668816552709,0.01695216054093681,0.06339592840614662
0.023440554318632043,-0.025385742958934525,-0.018904069240805593
0.03685333953192818,-0.0015715239432744531,-0.006025556519768865
-0.06183672834215453,0.026448375582409776,0.1798769283373558
0.01884706838757759,-0.01866637687976475,-0.11323419536866944
0.011463015572839947,0.01425529479334176,-0.07150734683068044
0.04342332941247812,-0.0195501470454344,0.15808221727289234
-0.09927753658098183,0.020149305208036258,-0.035239449487834786
0.0810033724015263,0.0074807684325656695,-0.050613553575633394
-0.03601801511745732,0.0006286184300101905,-0.06595562471732613
-0.0389066577832157,0.012615383378156207,0.005599104379131195
0.05115906909348092,-0.028254014992972306,-0.03267872370824385
-0.04939494544490014,0.016641114417819,0.16779171904005832
0.05482948433879312,0.016357385650400486,-0.05187749863121031
-0.007976216298831829,-0.03277021191935331,0.0027823507594817443
0.015775697234041496,-0.007272518210538212,-0.08970632999221312
-0.020840352960901615,0.03048855761410458,0.07337908027035635
-0.01826807309859317,-0.0008508391519648217,0.09433792374682273
0.007423483018704911,-0.021848680676189343,-0.13875702702433376
0.022293509441691235,0.0030760444935652486,-0.014758540388303754
0.011250169411251357,-0.010154084986488279,-0.07620076542420773
0.004919289663806694,0.0067256009240386746,0.058895973472493285
-0.020931607368511598,0.006080486072929068,0.1724012592592873
0.017116325687123006,0.02608965626381259,-0.09940554461243656
-0.03953556318454613,-0.05588257103816435,-0.11337289706227484
0.03678244594862459,0.019934205636971524,0.10273824019326014
-0.017410710084559605,0.04284349217660492,-0.004144379938348513
-0.003150076137834126,0.004973871508600851,0.05324938198047326
-0.010881681919000732,-0.05144641530736163,-0.09495876095028699
0.0205419209354692,0.0023233172159151747,0.030634614057449664
0.02034870888269288,-0.008186585016982377,0.04171620497779489
0.02746882387330808,-0.03183080654675749,0.1773302806065118
-0.0455127726685661,0.05087460449752515,-0.33890091920831394
0.029599748761008973,-9.601517029897977e-05,0.224799317923566
0.022615025602373637,0.05249502177934142,0.00919255235107105
-0.05283037305918001,-0.07649950960944532,-0.1576008853262672
-0.03255898935528207,0.017921083137886703,0.1745140194916371
-0.02298614629517619,0.0005857328240831272,-0.23846373969815374
0.10321114945507853,0.04287639481337838,-0.0069532757946199905
-0.03836642056943024,-0.023002364856817437,0.30198610284489996
-0.026862013496514833,-0.038574275613103476,-0.18276021480640467
0.11162037561528734,0.05508451030421203,-0.06805968784282664
-0.0887248584207705,-0.0324948924996497,0.17791682729128058
-0.014151130917789821,-0.014260074823248132,-0.027364090236453257
0.015504177944240083,-0.0038173284384265217,0.021524662233303325
0.004194002427740057,0.04494134761726896,-0.19815152036550188
-0.018508238550348645,-0.04482154122368564,0.023573806860243147
-0.03968109669403743,0.028942026932490005,0.1156693622510124
-0.002237570899628668,-0.0063697824813342095,-0.1018231332613137
