Alpha,Beta,Theta
-0.002312889855485025,0.07433045362363129,0.12197450341799565
-0.018794813430741204,0.010373272964479874,0.03906027290118239
0.04396553259292042,0.005208902641367033,-0.013890830755366927
-0.03957484855831391,-0.002027515347815516,-0.11524458935100622
0.01936905142594796,0.02917032664361468,0.12316565683078787
0.00015344756895636636,0.040359424481115944,-0.033717286901087766
-0.006206330371921572,-0.10299599185255215,-0.019401146423542643
0.011159819075840995,0.05259157073022836,0.0006576590452692078
0.02470788916394154,-0.02207501905937164,0.0028186759362269775
-0.017742276565617488,0.07108905281559626,-0.0808002374161953
0.004215258710087193,-0.07219025967418881,0.1420557293511445
-0.0315627101537116,0.005969867923541088,0.1372637348831721
0.053334895900135224,-0.03274807876847628,-0.29391955089742827
-0.05368353687378929,0.061653336192465547,0.16639003386404297
-0.024781199859238826,-0.011863855300567413,0.15651681460969455
0.05443875238873172,-0.01503965526493456,-0.2273871836594876
-0.00946524220527288,-0.01267398899881588,-0.07332858806464224
0.01038063168399911,-0.043504828964639274,0.07490899398840739
0.02075282456922475,0.0851666319357901,0.13038272111861957
-0.07062754471721552,-0.000788710639887853,-0.1698740358057066
0.06741272870646388,-0.007858455700411326,0.08731750831606051
-0.04077870962330636,-0.01830051264059229,-0.017170574226473837
0.03426921327741665,-0.027737145591776483,-0.0039913502475542465
-0.07134107260393474,0.0008139298281444063,0.0020800378229624173
0.036913792433293804,0.010762599298335437,-0.049686439312642196
0.003818315971815762,-0.01426590738344835,0.016950065806211615
-0.011916904811346517,0.025965892339007937,0.22972965869920514
0.03783548110842241,0.010168717861930111,-0.31513649720310893
-0.01146190342880839,0.014465372303472428,0.1459041516306949
-0.01110386506419423,-0.024233312975270385,-0.05530039253252757
0.004733499611569911,-0.002421609572061305,0.09135788391793433
0.04143124159468198,0.03550104708672855,-0.12053423149907544
-0.0076757323674396215,-0.07787051634651916,0.09739549961022582
-0.028281501670741775,0.09032325168825345,-0.10588537955676258
-0.020994727219132328,-0.016047321732425887,0.03529659580887474
0.03796699386378664,-0.04353738053562186,0.012307047771286894
0.022235209130831088,0.03272676775934286,0.21453528089081403
-0.02885673413704099,-0.027999083004519598,-0.257812383143842
0.012438497301493165,0.010622262923503909,0.01958821975891994
-0.01428167307523808,-0.038729859273635335,-0.01602655660784677
-0.020273959380440628,0.047669192734228025,0.08313482427307652
0.008075071618452086,0.004628314267872149,-0.1142870721748541
0.05524931655700627,0.029700268560082427,0.06239199714737108
-0.07649513106473263,-0.02598258115690463,0.06033584592237271
0.04845493298429988,-0.027359305036337104,-0.012103305109769398
-0.03040892721815951,0.02083973040522654,-0.004336635967965785
0.02440609547781538,0.03580589446170862,-0.052440844713449716
-0.02834382444137256,-0.011580242931828674,0.14237951405255478
-0.012699227016708971,0.015328556679800017,-0.010738452705334432
0.03052498670197161,0.046537374070603876,-0.15016949226219103
0.025229032200992787,-0.05306925896105433,-0.01995299533570721
-0.0939687078654041,-0.01320755659454072,-0.08449079207381932
0.07125227808634102,-0.06299935002888933,0.17754756964052565
0.062134639019688694,0.07661056643008175,-0.0725724470500257
-0.09213960270092018,0.012264771142100627,0.08846247566033211
-0.004644539021252107,-0.09814898265879726,-0.05032627778079028
0.026458749458015324,0.0700262729357712,0.049297603494101165
0.050815072732376176,-0.04527870129801567,-0.04302358532391118
-0.019376647343792238,0.040294477587006196,-0.05280641388323968
