Alpha,Beta,Theta
0.05925734858504078,-0.017133523242487528,-0.16026418746744064
-0.024180345515526513,0.046665313650751675,0.1292125523441972
-0.021041736749362126,-0.07564651368387548,-0.052823448302817246
0.020875051584063876,0.06602340682953672,0.028184127896170103
0.006435552837948633,0.006877629020825271,-0.07943175751514493
-0.011302573533286186,-0.027828041889515837,0.09238476507768482
-0.011835916255757058,-0.07264844568334446,0.0004982020620614613
-0.032536422550792726,0.06616222480267378,-0.018994315061453354
0.006649802781578629,-0.0591253146495659,0.000417113207663099
0.04823272107918555,0.11021989418145381,0.023366074371540372
-0.014972138649462731,-0.05454535247912428,0.002444163267613124
0.012563769310387597,0.0019094715544430941,0.04108272407194142
-0.014598483160059685,0.010447960979445918,-0.001180418945105286
0.056107700850843295,-0.0064276726649916014,0.024768541187657186
-0.02102451357056834,-0.05023885401551917,-0.20252715286556996
-0.0029917811896392086,-0.004888845834704636,0.026721837401718816
-0.08521336444838061,0.06173232838203997,0.11045650184455308
-0.003873012062145387,-0.033985091319245694,0.13900382496619668
0.053479189926401764,0.06747293596926618,-0.13599702767938318
0.03000319552797494,-0.03988815960549015,-0.017767253341818133
-0.04540401296047971,-0.0009058756995072947,0.03074719658209048
-0.005919532193196608,0.012169506621010413,-0.054718004017945535
-0.02391510392627791,-0.032036165574789485,-0.0041005548729198885
0.03140018365709032,-0.014382431271328943,0.06723972680513886
0.013240226110780738,0.037465917027861124,-0.027491167063862926
-0.033323241081144525,0.02433941914792338,0.0954147317098955
0.04636463878737732,0.002438653399196724,-0.1017636251706419
-0.03097679173803003,-0.06893515974210601,0.02703243462643383
-0.016085233227073618,-0.023170365834897667,-0.02052156580002671
0.025575317030774525,0.027841516031682403,0.03596842661160998
0.020797575510322474,-0.0077755735909814305,-0.013798898987600677
0.005204645019769591,0.022014075270995585,0.065900627484487
-0.012728786094829588,-0.023054563692912672,-0.20293184371095876
-0.0034522089227176102,-0.0034701883614626184,0.12615640038282655
-0.01931129840451701,0.020458894597264604,0.11186115816324946
0.024231601869304127,0.03892975861690516,-0.1431510296520424
-0.014668522640870952,0.023040543570529762,0.024739573414246364
0.033435925037915995,-0.05495248356551229,-0.04316211879470238
-0.009734911925070242,0.00787270523174321,0.029750927301235706
-0.022580732464048882,-0.026138640384462092,0.07178097508492522
-0.01690244840951222,0.12798686973580897,-0.055523185838582394
0.026159623306440682,-0.15230093541662776,-0.06560578228787424
0.009296695804773318,0.1064219983787898,0.11729088134400975
-0.050704217607666156,0.0058247420315136545,-0.03237456935514487
0.006599971140601131,-0.004589984319687481,-0.07114810972285697
-0.01799887746468211,-0.044047650174834876,0.0011755511031468658
0.07568872211157837,0.030189339139532877,0.00658418877637407
-0.02268712819215892,-0.03162300724955283,-0.015410446959076972
0.055765575389662064,-0.004860578024116649,0.10753012393361537
-0.0029746990113680293,-0.024287414654186303,0.007436665246892282
0.007213152464623773,0.01657209774653008,-0.07097229344137328
-0.0612102462453098,0.024438819462254634,-0.04340652682761716
-0.0018679048575904655,-0.010473091253720668,0.1279212491168915
0.06323727448325156,0.026207285694930887,-0.014752740619400538
-0.017413380658625997,-0.04869417419913843,-0.033579518429583774
-0.07510117855630721,0.06337203017312917,0.04775204712963328
0.005259245636586751,-0.021353633757538813,-0.10074414038122974
0.0728381365668454,-0.041857663246985456,-0.05022250808884541
-0.06251955943814665,0.03894777061558912,0.05200300642363051
0.0016765393850905052,-0.016944804262013877,0.10377634458462665
-0.007521043640191767,0.00912931380316702,-0.12509361324594884
-0.02510918990536279,0.01793835066111631,0.0559738232843789
0.050836049495889914,-0.06604108661592775,0.08287172634152512
0.009494964151651969,0.0556337453808017,-0.10461953391674182
-0.014203128689353051,0.02104903898490539,0.03388595633084905
-0.011002257815768201,0.00113878796573867,-0.05383859804701329
0.047037298698000614,-0.03580129415561201,0.07962588451604338
0.018410976073544038,-0.042192058604364355,-0.1702927110976269
-0.05188463916261233,0.10780486687035565,-0.008358986333819126
0.0540579687759308,-0.008259671900194655,-0.08791394608251688
-0.09343043000772065,0.0044736971113906775,0.30519841352129395
0.037740757173267615,-0.04030995594455664,-0.027055812095641018
-0.04963526255546409,-0.07807816348248808,-0.06868160988178987
0.10131050820847926,0.007689914223772938,-0.04762104645814676
-0.04172078690187117,0.02945574810905324,0.12311175236587904
0.022536599819737723,0.029866001356923366,-0.054246620576734725
-0.03786247874192222,-0.09068385515471214,-0.013139846227113759
0.0556320302336369,0.04521376127285759,0.0053635784361931085
-0.015255772121612212,0.08594164301057354,-0.03713484383520683
-0.02407058923279039,-0.14506937995045666,0.09130100667425196
0.018593920324098026,0.039128791537426794,-0.09168999280117207
-0.029382433911615203,0.04079007848135429,0.015155919131718116
0.03733017795556879,-0.02373039254834353,-0.0030765730928179204
-0.040498904837499676,0.02169035243437449,-0.023001538695786826
-0.0332177117335775,0.0643857500574911,0.07954342561258851
0.08802426018199146,-0.05624677131392577,-0.056173022524045456
-0.08184793703035999,-0.05614977764774215,-0.03508957638282001
0.04803716918450334,0.012146165531550323,0.03795887747592716
-0.07204795206270591,0.011867957689471726,0.04612318890945012
0.05178784541635295,0.022818634842060828,-0.0638874433997884
0.015687688468056654,-0.015651719178399297,-0.017114748097186584
0.02114207295970097,0.017209476164824603,0.0055151183423472186
-0.026367149768781902,-0.027492898232025133,0.08767533844717018
-0.03680851995225561,0.09267082360943688,-0.1121114830008536
0.008227384320996118,0.007914964058640698,0.041028889348190774
-0.0009202257864530744,-0.09822755741104636,0.020587885065322543
-0.0021757297330539417,-0.020277887794203,0.03623203845733504
0.016619165439201965,0.013172305471413405,0.018827086789750855
