Alpha,Beta,Theta
-0.02536887102834514,-0.010330924860841204,0.012846864492590947
-0.05406920125050938,0.018983406522591454,-0.10800661103816156
0.05822016476670527,0.041377056448644325,0.47410309013193946
0.011193582709226014,-0.06469021964395512,-0.3692596571336864
0.018555233555178175,0.024031981771909763,-0.035669933876581544
-0.061377068114434434,-0.022005832804091165,-0.02551450598394025
-0.005275483533872594,0.009245666207859049,-0.21883426391631663
0.0037948518513760752,-0.013516130142504145,0.210817797874168
-0.006185848179855453,0.02592709619977903,-0.200563089044652
0.05274745346141738,-0.00044422485202574966,0.31103780775853634
0.041171243295193956,-0.020903533655755167,0.1826542936550102
-0.09044518354166053,0.02050302300668541,-0.4174982929955189
0.02540642981660416,-0.016529094977338746,0.05733210397390329
-0.03310198316247837,-0.00803109307401039,0.12173559775182696
0.015637131608385736,0.00965807326692719,-0.10811012241956995
0.030181508847475648,-7.057310258123728e-05,0.1550584775694959
-0.08780419094759248,0.0035930306170035386,-0.323169848642769
0.050735519374712885,-0.047448261635442676,0.35536510735786797
0.035288929628672056,0.04523998808566516,-0.01527197116277307
0.04050904932829989,-0.014011925085796075,-0.14625936823738114
-0.030630639710455383,-0.01343377932004998,-0.0029821111947903167
-0.06251979493851045,0.03760882023833998,0.0014483186044901863
0.07420193708158146,0.029606828601012172,-0.057808751634899985
-0.007275055546046203,0.028273698892258014,0.21353676521492673
-0.0444993950720657,-0.06664120370003782,-0.16142145440362282
0.008846200739051678,-0.029633243643507966,0.013888570539660644
0.07209367081103422,0.0022353540874408395,0.22954873008527862
-0.04722439706238983,0.033067999005577074,-0.23665253326973557
-0.1023197466541458,0.016712155600234927,-0.05380434675144631
0.11871943106386532,-0.0007936899308117696,0.0356165313927443
-0.012592592282760186,0.005069316473178169,-0.04753479776800235
0.003809244050924692,-0.022472251318907066,0.01679907014679001
-0.08871995947750097,-0.040389878831433995,0.23778346946157836
0.08018974424918211,0.033373738728256865,-0.12228455958374101
0.0040750664017330076,0.03031280219549432,-0.12228910320777338
-0.044980869542012705,-0.06344315576846596,0.11830247578705252
0.09202372603767701,0.027324992017317376,-0.019574117171532866
-0.08836662107178729,0.015143878695143815,-0.1392229298892445
0.035687468306584154,-0.027658658155095998,0.11317895758777492
-0.0022821885944958086,0.033849451741588,0.11371623932709028
0.014476401343986832,-0.05160989340929337,0.10447239177168197
0.02743383815213888,0.03957535901024205,-0.33478017855170816
0.006818212859042268,0.010927537342218185,0.3777089319423386
-0.02969578078296145,-0.001041530500336627,-0.28263744213218134
-0.03403795782691993,-0.033628830850307594,0.0074246144253957745
-0.004417023265264719,0.07987252362494986,-0.015857832657638012
0.03724228598265202,-0.057860374814383116,-0.04229984908817087
0.0003789226525749312,-0.0028251400063231636,0.1993108916222944
-0.08481091019472167,-0.0036566771943853027,-0.1664142065525291
0.03292433649745782,-0.018669419092492524,0.12822558122840366
0.09402014817171878,-0.0018665150263349516,-0.16991823799419983
-0.07633351796311506,0.019998246064941334,0.29545652187397037
-0.007874686069477268,0.010476784270879818,-0.2668441118152191
0.045420041868952474,-0.015539480106737589,0.14428244562118553
-0.01884856054615827,0.018201553913603608,-0.05742796268046296
0.01654967710794353,0.0028234134910342457,0.10436591317554096
-0.006579556341972124,-0.0016745091022563052,-0.19399257845586385
-0.019312895331393413,-0.023919187964034378,0.3331844263328553
0.028593658269535943,0.0201585569165446,-0.24555473326539354
-0.06669374379167077,0.06345128814619662,-0.04013759700050176
0.08702623384263784,-0.06064031333488701,0.05827204685421806
-0.03831716239338557,0.03513801982486988,0.013891042376051512
-0.04148997187424282,-0.06640737048169988,0.2948320750395218
0.1026640910476803,0.05934930389057227,-0.2660578994194108
-0.08211519616630093,-0.0552137307666449,-0.0984872136874229
0.010995507693323444,0.004716301372099458,0.04840997694204024
0.04336250041735692,-0.011785864340463786,-0.017491564234834164
0.0019907884656873275,0.007180281949691594,0.0704215308315921
-0.04326959180356223,-0.00037844944216818276,-0.12384098387652497
-0.029397872953746507,0.020976199869804722,0.12948086338438214
0.011632925133102377,0.003128621937918532,-0.07723426839932962
0.059340826072810764,0.00918175151188283,-0.033172157254100235
-0.04889790857325221,-0.004108985381627224,-0.01436305511880129
0.023474806761433625,-0.0006857555182411446,0.16279703586548458
-0.04232239269126465,-0.006107748024022381,-0.13080628705473818
0.015532093412620789,0.009139004197038406,-0.010754243318187019
0.01514597584284092,0.02856209362014588,0.04327450889315198
-0.006516056722201183,-0.030655194725313084,-0.02235359554951036
0.038598850974644806,-0.02649340092287639,0.020784777613777547
-0.07612024023395075,-0.009312299530142152,0.014479092547956993
0.10607453747281591,0.010903424481549049,-0.1787521442194191
-0.0475941721396601,0.004202515412179962,0.20597143723866998
0.07654637063251052,-0.004469372558795342,0.06496578573706265
-0.0950139415045809,0.050606716241154516,0.023242173353827306
0.04390352069599313,-0.03810615876988804,-0.21723481443251694
-0.07150621219416887,0.0045023595334360116,0.005811221885119106
0.04827313224506387,0.010824822518621064,0.10015231831480342
0.03128393020281094,-0.04292722894906678,-0.0458383897846134
