Alpha,Beta,Theta
-0.1623867728451693,-0.030620425442757976,0.05554178625677512
0.004492422936784042,0.013017909575028259,0.1770708961403679
0.06363236819440986,-0.04424168349328625,0.01606040137509931
0.038196426406182434,0.0014450600728717867,-0.3666970290961693
-0.07555044733579341,0.020505345044539602,0.4169930258600735
0.022144995197247965,-0.06513299609865389,-0.07904684987512495
0.04902037910588363,-0.0494454413206962,0.03485924460382046
-0.14606864904779265,0.043779902940597776,-0.15566968221345368
0.11755365630630216,0.010098104721677572,0.04319988503110352
0.021303240777715202,0.12248919264063861,0.30725753683809015
-0.07262159437953136,-0.21888403342288498,-0.3359717290470428
-0.042742155900675094,0.15393079640423185,0.17922433781256472
0.04277040646503995,-0.19900646804079714,-0.09005822632777978
0.005995505500877165,0.20016472066071814,0.13871271272521657
0.01989427871121392,-0.09967960454326903,-0.11858993370983331
0.0032116417253019234,0.194352511846701,0.005579211359895276
-0.011438400941916935,-0.024484395687207793,0.015897642528171243
0.07365350757833596,-0.11563411373248343,-0.04986683775879781
-0.08523058022890666,0.03257757710864531,0.03166536070039238
0.0298825924053263,-0.14535220958453648,0.011797673575406389
-0.0035248728073270065,0.09088326416754854,0.046873870506991905
0.003806883482573673,0.04759753523017579,-0.07123217132217462
0.0027668342794377665,-0.09598735222090667,0.07455938903139386
-0.06178140929599484,0.01688320660080933,-0.05044210100528513
0.022833527820127052,0.12921978097167156,-0.02356492910111349
-0.0032556542269186915,-0.02889134736710245,-0.035220030399057016
0.031423722321989124,-0.056166576941572684,-0.004308156482153924
-0.027147796070020012,0.04365467519205181,0.020158761855214008
-0.012810187963410446,-0.02136279740580086,0.054167953749721214
0.041371594142855364,0.046856437866851744,-0.008927851119838985
0.03805801219381394,-0.0762311492876465,-0.07632782676235315
-0.007517349097999828,0.019568354703396195,0.06616197356395948
-0.013882199271135374,-0.027978900072807386,-0.011334916762608902
-0.03804117165940569,0.08725247149716395,-0.010007576152931588
0.1036151697768932,0.03782219588825031,0.16873267042551185
-0.07946047236120475,-0.12115632378791114,-0.1604055861147352
-0.021423165411856637,0.05036144701881767,0.006644304035044568
-0.0031218483698864153,-0.0508340004981617,0.0014305821946703334
0.010592535160915757,0.13724603903446878,0.17649144412297513
-0.006416927600388314,-0.0671552653744175,-0.29955825088235993
0.005803010681756415,-0.031421898513747486,0.16990483290883915
0.04073267143442246,0.01804046384824925,-0.012640806004607796
-0.0352078560923714,-0.029241176158515802,-0.03543064510216865
0.03045900531683254,0.04790117898023408,-0.028032857468533175
-0.08031763032148012,0.0005432784791629785,-0.41469953297672346
0.05384917079232479,0.043955592675402215,0.36584323996242374
-0.01699859019794271,-0.08013153314303541,0.10529775064296283
-0.04244523043299504,0.08183777006537621,0.06407347891173401
0.02246513003365994,-0.022299223370262168,-0.1263299794275455
0.06050786935145748,-0.08223379327072623,-0.003027725626558144
-0.0241342792344057,-0.017481792542816628,0.0594459649043536
0.04671166674724682,0.035337038978091595,-0.0425704720433427
-0.04921189899190093,0.02255103560578517,-0.012310985667052368
-0.1049622922999691,0.03513375453483256,0.04263647413913654
0.08821432884941748,-0.028911963818497383,0.10990918940727962
-0.08952353354961132,0.02132008780225064,-0.23669528381344893
0.051143124961445866,0.042645666986996955,0.1809462787981296
0.044546266209703346,-0.05785362336290852,-0.017044529739174273
0.022521110732940653,-0.027666270892972092,-0.0667244806986495
-0.0034988191615777085,-0.06104518014965563,-0.04171602880879766
0.013129472918729427,0.03059832319487672,0.12434096323481864
-0.022320836756631993,0.14387614866351037,-0.1144939735728644
0.0026290352032635233,-0.09684933741126177,0.07975172080314749
-0.011548866540402236,0.055872964852421436,0.025149284015449823
0.022401046388417053,0.018258466788904748,-0.2893716343905286
-0.0927307757485675,-0.07046914775954952,0.28923454357449524
0.056665184181370745,-0.07702285532146236,-0.0037518629121180568
0.11970044630647932,-0.045052102572655066,-0.042361262190934335
-0.15836027294898136,0.1493336954368241,-0.03337747458123219
0.03856819343142623,-0.07667014314036934,0.02370159679687359
-0.00519163330108869,-0.018418962539746956,-0.07365098549531958
0.06441547622890133,2.0835429321728328e-05,0.22185453167128774
-0.02240204559432552,0.0009129099977365839,-0.07183609527975512
0.0008867455057546369,0.015344564071056865,0.027468405719665013
-0.04150361570018954,-0.055553314106049856,-0.13975841636720635
0.013415226472313023,0.0306192819291247,0.04496299816709134
0.03892075465385312,0.0205555687007476,-0.035846860271079
-0.10655329102241053,0.03868488984510094,0.09204080708549228
0.06879849953608662,-0.029104700179092724,-0.06909743688103706
0.016959432277558414,0.07985804782127297,0.04066854157465764
-0.09892558172424565,0.08701300940151867,-0.09445684035818852
0.0667793252958482,-0.16187683729305483,0.1402769373286825
0.005293365567732966,0.0411163845433116,-0.11707984156377829
-0.023643536768938125,0.0805480879173896,-0.06548975961610877
0.05585311218044455,-0.025507818728988205,0.1221053001062947
-0.049403183537041526,-0.019285871459349443,-0.23687163673257175
0.11864099884569398,-0.123485180231472,0.12570256028899357
-0.0694180069717491,0.09321997372258459,-0.06667055192044889
-0.17911787524677542,-0.042571754360215694,0.25988098644956004
0.11090113729660306,0.05993327058400652,-0.25468725428276007
0.07953937564745386,-0.08030581776448979,0.1646262348507563
0.060768413674725005,0.09924151058424276,0.03225377644272598
-0.1199837886255709,-0.0057817374475559544,0.040714099987575664
0.020964985279182002,-0.13203669007305405,-0.07610089470903313
0.004956219691917348,0.11680589502461793,-0.03340564552389919
0.0012443463694723,-0.01899803473400727,0.0659779067488412
0.020812829372089805,-0.11344869351739291,-0.06104267575541465
0.0029658358851351084,0.08072967436654381,-0.040758302090617045
-0.02661648478239262,-0.12158564271786776,0.01235693764600546
-0.021034047178143656,0.0801959484056819,0.14114594759830307
0.007616765567338928,0.026665934028996006,-0.006677796750361793
0.013886061956091595,-0.026102375114834455,-0.07423825335745804
-0.02004364403475373,0.0999835098015112,-0.13134323276203888
0.05298907725129205,0.0893528665564587,0.0930600714917195
-0.010888813521816336,-0.12123028105410129,0.11583959925296192
-0.08533643797657774,-0.03778226302256789,0.005276207403382464
0.07911905079221121,0.060310246575625184,-0.09321338747596891
-0.03222123267894378,0.031299285823344715,0.005317803234731073
0.06811924267732636,-0.12995366365307817,-0.188631341943872
-0.041755817083101096,0.08398080790726885,0.23977845964753225
0.02465756005616111,0.003266230400077319,-0.06951239373363992
-0.07784093488110397,-0.05076808181656084,0.0014546716781736713
0.02359044434963435,0.050530158992681325,0.04765480436516259
0.08231897700241535,-0.10838445985884367,-0.08972871014299838
-0.003569362493428745,0.07669233517194918,0.01738932906203555
-0.09701456787754786,0.025699656694395116,0.04302375284119679
0.062226037433178366,-0.07341912184432445,-0.04740850409851628
0.03390882073687315,0.07568436100622854,0.0743870465109652
-0.0013489244672268298,-0.16240768275697512,0.45044422792297567
0.0003961626691726838,0.18196023670660452,-0.5055231417692042
