Alpha,Beta,Theta
0.04516653489353389,0.007903935828265833,0.036996785783555364
-0.05769979641202381,-0.029665772485115767,-0.05043908585212706
-0.0613337872307984,0.03918007268778043,-0.29860237656747585
0.09001813646841224,-0.004480917204734922,0.3310904772821109
0.05302902758784299,-0.007965553462336388,-0.025451752184827967
-0.040550431497254597,0.025203951409627976,-0.025140600409665127
-0.02831501272206789,-0.04340866815061647,0.012794526065353971
0.025738399943712863,0.03971067110146178,0.12226473624496136
-0.03327042434543901,0.029260271911760647,-0.024499820703283177
0.0016890715859611816,-0.06834936480417944,-0.20911111243808467
0.041896502945567266,0.006902005905004493,0.15358935310070027
-0.0017740851783559818,0.009418406776863088,-0.02638198480906353
-0.029816529548387004,-0.00934577870219016,-0.010064410144753398
0.012856019266934582,0.014934514916883189,0.028495573748212467
-0.02081720180679758,-0.003793904033365747,-0.026728946511187658
-0.0057587149072785325,0.005258918880278891,-0.03676199228378843
0.006193141295523329,-0.04673598507444539,0.2676964269855315
0.010500381220536864,0.07119580284572519,-0.31944634639432967
-0.031207394049850706,-0.07721031638806865,0.2214276842874638
0.06303298352600914,0.08231572593423124,-0.21220325084289537
0.014392203612107001,-0.04875234041047739,0.08102943480380123
-0.029689969014472673,0.014846196624588793,-0.0019479352406591311
0.02065539640723985,-0.02096706088200854,-0.04969178012879309
-0.04568547468573355,-0.01769467473999816,-0.13943062705240325
0.04741646523813097,0.04051077560624572,0.15029643624863762
0.0015398286088087977,0.06052443797543093,0.07010380706207066
-0.016014976036819117,-0.08523104823064614,0.0022416970307140936
-0.012694511480867985,0.028545396766482548,-0.006613354928208977
-0.02543778983376253,-0.034140646029041474,-0.3221603478360361
0.053013502525427206,0.061651339667994055,0.3297776513555199
0.0022676036116120544,-0.0421738765094328,0.046895823018879436
0.045526166453294346,0.048433553125992554,-0.5168813427327735
-0.08501813119626675,-0.021031553308800657,0.6125992251047603
0.035216862919367035,-0.02021639452034645,-0.06857546311068975
-0.012198029604601307,-0.02203674223142258,-0.14211363737551883
-0.04513245313090552,0.052860323178714204,0.03511059340926245
0.026730713153220457,-0.0676456900831604,0.07363043316461272
0.07162564761869904,0.0109075285654081,-0.002566537422183881
-0.031791597369960914,0.030844166237242943,-0.10040392009111443
-0.04782593741625336,0.02433863479725659,0.05382083786491444
0.009620213860175152,-0.043174361268100266,0.0034210141450185592
-0.014570430529439148,0.008576728285484485,-0.004603661095545695
-0.02054464595195668,-0.007158816859523647,0.0006220828816726342
0.06553600922283878,0.0107428014470851,0.010776932074839008
-0.029365155580848287,-0.02870888035368094,-0.15251358692188233
0.06014499198194317,0.09125512750949649,0.32459731812460224
-0.09942300771086383,-0.062250070985830436,-0.23042857806366585
0.06218626081080868,0.015460782092494334,-0.044147415142661545
-0.07902059580673683,0.015577851659588724,0.20749211031965462
-0.0027069963932524078,0.02616331781341419,0.059923349096039545
0.0397393165486323,-0.026468338560052443,-0.2554963851352239
0.03144642596191011,-0.04463261282642824,0.07424797094231231
0.013306873921559926,0.04314698105725359,-0.019250492863467205
-0.03457297965397155,0.01782114836189727,-0.08732203907487496
0.05150235183744794,-0.07576460366864177,0.12300113491068793
-0.053270207835986065,0.04544627821945287,-0.043036590459876824
0.024030468180395892,0.015882412177939963,-0.03481663797417309
-0.0325438546578998,0.01739998207812867,0.07207097231364164
0.04146197510198044,-0.019911188875014564,-0.02540092750409073
-0.03343372760806114,-0.0385927681218885,0.03223708390916295
0.013616889098145468,-0.0031005193387237994,-0.03949353651738893
0.016476643246363935,-0.0038343036384416605,0.029928833822540836
0.03011184691675655,0.014770783143460529,0.06428398807124447
-0.06212826858563643,-0.0055327746590435375,-0.015461817525506944
0.06755866758482633,0.026018794539024254,-0.15055758867059596
-0.08291693686056116,-0.029732716523964035,0.13705348065964312
0.010084996061155422,0.017433432999446427,0.17706445977351706
0.07142876626915301,-0.0337645761087597,-0.3552916108820692
-0.059896323283544974,0.040969778716586094,0.11859133947568846
-0.019801534711662957,0.04009421141546436,-0.042051940311459396
0.04012730629939442,-0.03928017714522998,0.008897933905395625
0.04802809980138342,-0.042461998195708624,-0.15566776877776003
-0.025805375425438263,0.017495462578502055,0.2532370441080347
-0.03115898084733115,0.028273702266698866,-0.003945953405424447
0.013371673840833416,-0.04203427637404515,-0.06036658995347672
-0.015899204079419783,-0.02305549684985305,0.029242937818766235
0.01294463059602986,0.02250195507398878,-0.01925276433915503
-0.011414748591015584,0.03603574355559868,-0.09510371968598573
-0.016301730726051723,-0.03372288471581001,0.1376732908236336
0.004809915286576498,0.051177087885423994,0.02934996891045026
0.0030094736989483995,-0.003154380473071172,0.17472757155211988
0.0019655119307411305,0.013080878595088077,-0.20641271299608302
-0.004914290186434585,-0.05024784523350906,-0.14224597633587333
-0.06039931355739408,-0.0018712818246348318,0.5031362214148751
0.07562808625051534,-0.004582040762837058,-0.35013831530683087
-0.024973068433386633,0.0686270483862954,-0.07460502687903986
0.0378125347707466,-0.09211582672874709,0.10231364010647379
0.015066352475775608,0.12557925949073115,-0.15643212837597642
-0.03294278954147486,-0.026433380522926094,0.09709277156537838
-0.012428441367536564,-0.07590714455479455,-0.03083016152734502
-0.011217399202944702,0.06909205609637765,-0.049740217532054744
0.024806089841100335,-0.021434383574772422,0.13010823191911242
-0.0007140410612940596,-0.0019198335286620693,-0.06893111118614682
0.006161166266593807,-0.025716286756914366,-0.022171952283471005
0.024246561955674713,0.02559980307411248,-0.018516325539671804
-0.040921662298636176,-0.008797940983106427,-0.0049214369399009075
-0.020249931687228852,-0.008566863556126661,0.037729543856983405
0.03922446671624888,0.001988245832798423,-0.008159759394063828
-0.021893575195582275,0.0049312644192227055,0.05199340985722862
0.0327211464833754,-0.00476190506357419,-0.0006992763959016691
0.00396932907938738,0.0047427442244350184,0.0012877569171678483
-0.04214756119922782,-2.139628742927613e-06,0.16996081054108647
0.02261505960771907,0.018558887850009535,-0.15238931182820997
0.11086047410302316,-0.016394390643434054,-0.05221780976927772
-0.08332771631713429,-0.015243515165838613,-0.2971743541625007
-0.0018944691366783717,-0.01823562114380216,0.28939072186799697
-0.025453548895145648,-0.013400889344682962,-0.01538466010935088
-0.006725030647461842,-0.0004161881807231893,-0.03266974046706635
-0.06760610429517484,0.03376042023698624,0.06908832422933302
0.06896149077319987,0.0037758992298426363,-0.007610266530576091
0.02103204638068613,0.013855520163249225,-0.06629374348287081
-0.03011329627618142,0.006126440871552172,0.09898196588757
-0.01608543654929805,-0.01060972670032725,0.024777839402222206
0.022650649161015658,0.011410910845985658,-0.04648108492520381
-0.01484904455348519,-0.016976654812043426,-0.07675077697134408
0.04745474578809459,-0.022754565549728493,0.08635886822262076
-0.03035313041928203,0.021387135235838146,-0.06771567504602748
0.03677489517816045,0.018508628333579847,0.03148279405322427
-0.011560513508920418,0.014793865728745147,0.0029317242192241546
-0.007478543438210872,-0.03472666364945688,0.017000933007373504
