Alpha,Beta,Theta
0.08837032312842186,0.01522337492328011,0.1388027553272155
0.019555925987476297,0.03842651741596538,-0.0371237695430002
-0.018759178034447578,-0.029168876549913847,-0.09660137808531126
0.018805038238805798,0.01270731204976149,0.02062042216490537
-0.028817046991958598,-0.010242988647279537,0.3201938168283499
0.010566882404343234,0.0188122806614925,-0.27166279250746417
-0.04098645890402096,-0.008657721532328341,-0.09819912102036832
0.05551408611487561,0.020679241874852518,0.2437516595784529
-0.04815607777966646,-0.0458776648779409,-0.09155172427972638
0.03296345061410297,0.025339843813586675,0.1696234739445427
-0.016533332120844395,-0.028110314203629347,-0.13526209046856966
0.011247411900438339,0.03095108663358974,-0.02331216629907544
-0.01142390355422249,0.021732109669874874,-0.04952671911910507
0.003954308314603349,-0.038003617130183416,0.051132449005246786
-0.006576723752646156,0.06491365656946976,0.09534488446612607
0.007676387609880765,-0.06873159619306243,-0.10936676196088042
-0.0019707372863240484,0.04762156695395324,-0.01979055565086708
-0.0030555208363668394,-0.0280370685783589,-0.01943350009366675
-0.06523888675419329,0.029194061637293742,0.23394383044779002
0.06778927625218319,-0.0586139570675361,-0.25504860810325514
0.025756894170113998,0.020291258230551137,0.04334063365655149
-0.020066319970048138,0.009024969565742395,0.038658715493247134
0.013772526104911396,-0.009743599706237656,0.011895632134607498
0.007559448314076284,0.01811694751114997,-0.023930159100236676
-0.014830409592768495,-0.03535594313246251,-0.024556231428766184
0.03158344907243733,0.01649821204543978,0.006012052266293235
-0.05991715340248234,0.01615918564508384,-0.06198737735542812
-0.018916097338460936,0.028926017781431074,0.06600305217527985
0.06294885257796008,-0.06550579704181721,-0.0020543159704505473
0.012189972216681194,0.02244239886595014,0.04135193422516098
-0.0367958718856858,0.008861755370166651,-0.05795297623472498
-0.00810002319656992,-0.008696914447849992,0.034335257064626055
0.014033868022199305,0.006692562320191117,-0.0724663330573371
0.004295915034615699,0.03287063722115096,0.10635877104333762
0.03946044563888484,-0.04971406894763391,-0.06921626630240386
-0.009039904215969365,0.02420281705891835,0.09415535132628311
-0.017727658244712313,-0.016418142236417105,-0.04774126603637758
0.06296198918723378,-0.0010970283955359305,0.052619134579020996
-0.10002708107570733,0.0018576018731967247,0.02035134612592121
0.06882392983132359,0.010938048917787194,-0.045091991493795294
0.02966238119903291,0.016380843217140905,-0.19618892709872196
-0.046996974498304825,0.011130241624518889,0.12550307278712866
