Alpha,Beta,Theta
0.007391124805482398,-0.018151355596831467,-0.0624076969009861
0.019112211827258575,0.002372390331956097,-0.00032200472253606665
0.0005617878847666633,0.0044186882379716385,-0.062174494739108264
-0.04379803541822353,0.011937304366145138,0.16678521447209294
0.018061237431807372,-0.01858059169809421,-0.10644832316915608
0.03965040991473338,0.018560269400575563,0.10020613003144645
-0.036556733269671626,-0.0058069786684734085,-0.09474802777677443
-0.020777592726710935,-0.03988058206173192,-0.04120601505005017
0.025630283194670776,0.025164515303775586,-0.056591438616069877
0.01892977252533092,-0.027467448829867906,0.3902242597032411
-0.02629928900879044,0.029281983295206034,-0.3053295224851686
0.006340746026533713,-0.011961641400323478,0.20532819302516234
-0.0025535724539852826,0.011977072650763542,-0.2004699379027871
0.011694273978290346,-0.022467231714043284,0.1495880680781742
-0.013874063592435643,0.022463941357645442,-0.15106947935927834
0.06552617358369744,-0.03237688738683406,0.11933015388689766
-0.06469859268448482,0.03365082514950986,-0.09669244540149963
0.02185302420594451,-0.006355433906288088,0.06393224424000438
-0.039419728383080284,-0.018803560540481493,-0.10506337959757664
0.012852311796450218,0.02472957240664741,0.031096041670041416
-0.006577165223670338,-0.0012765167015854261,-0.05243756678894123
0.003368082387347561,0.016460344204032962,0.03966370120862201
-0.003910210693461197,-0.007370731371759162,0.016575523096242783
0.0242531216012704,-0.012025872671905441,-0.02096392224516491
-0.013166195491413105,0.0055415587175349735,0.00780177867926333
0.024597012873713832,-0.025916964439579096,0.014995970872918953
-0.01365193054713643,0.006228278159199661,-0.03642988718435714
-0.022016124250226164,0.007694984132749033,0.0061978248538470315
0.01791464051997114,0.01450785590258621,0.10501207906002544
0.003321848204637005,-0.027135107696969783,-0.0449373603348239
-0.03958678548564244,0.039787968170429434,-0.026742267717658266
0.029241218214420703,0.003401919790429466,0.015125922823197621
0.0208561055332276,-0.017701161829164338,-0.05604535058362556
-0.012760594384151017,0.020504810153907597,0.022724511012563932
-0.01912023672952274,-0.032472530251223736,0.0645321554484067
0.003580360974149626,0.009249684643950875,-0.04093953950241463
-0.00766156445721403,-0.000699775912790284,0.038708074552849615
0.04883897545377068,0.02141097843304328,-0.05885869707477794
-0.04631647425928983,-0.007171980052648166,-0.042933209831765386
0.010484810400456056,-0.03421366364223966,-0.003143277903391941
-0.05627318440900842,0.014923978807639368,0.08850780646485212
0.05818296242295957,0.01948559214796778,-0.06834744689791034
0.002022605488255112,-0.014058466531207391,0.032380525754890976
-0.00031397819946524317,9.049430569662314e-06,-0.006637055590728301
-0.0018530231514468933,0.0036510094188370182,0.06500522437580754
-0.0014790828550267287,-0.010539403189879535,-0.10364572330745844
0.0055646510203575025,0.00688530657581406,0.05739768112433861
-0.04038221678347616,-0.0022678081962077233,0.14499962809627856
-0.0017696317733672366,-0.00920518963614667,-0.12466090298060933
-0.060095130606584925,-0.005981883459807257,-0.43848158657393155
0.028798910863870143,0.014449604625687713,1.171857088730136
0.10342944334845819,0.04829060344114665,-0.790804134116865
-0.04591150601497797,-0.06472615184777454,-0.14486616142600206
0.04506470310382594,0.04786284348091571,0.3291105182927723
-0.04760467482269332,-0.00409525103957818,-0.1863265521473752
0.04172287158357869,-0.02315643804930048,0.018043689166001242
-0.012248668642509088,-0.018764471520036324,0.02702014198215624
-0.010652650582305268,0.020302193929024756,-0.11066517300763791
0.08152440944139362,0.010203507130765153,0.5622511272895798
-0.09154149834970748,-0.020343754859150985,-0.48784620340376594
-0.1288664604487237,-0.021412027110270175,0.2541257271266651
0.18007013305873695,0.04416998333547676,-0.0028340568349700802
-0.034992990773095665,-0.03453428282800876,-0.3297421291852246
0.03100070954586435,0.02536828815571448,0.13023531310387992
-0.01986439860547325,-0.0045905159808067066,-0.14201254366283939
-0.09094104678682945,-0.009528034952920728,0.2812270063704328
0.0819314854764442,0.05208698150248651,-0.1761762350464937
-0.020161555922483435,-0.04237750500911236,-0.05037285492462319
0.017606377859909914,0.010467330482456202,-0.08492198182381129
-0.14687196048104076,0.005606678715650432,0.8641234568967491
0.15774293252171626,-0.014142507785811107,-0.5890990077921863
-0.04063649764705108,-0.041741113553175724,-0.12299970057722759
0.021832886429925334,0.03842705010577253,0.02912037375007861
-0.005741927717325063,-0.0017132450323641055,-0.0630000716943429
-0.01785295731953369,0.017392815530601895,0.022746671160462948
0.029630917015075052,-0.03296678234507496,0.10115885370741783
0.029738064107064373,0.0045723595916793225,0.11558862375628971
