Alpha,Beta,Theta
0.05100343315988149,0.0053368599895580356,0.013367418290099638
-0.022081291706657867,-0.03440319230133627,0.0582054696093876
0.034827787332896876,0.013610586594684868,-0.17440039701968327
-0.03313770148368286,0.020121197981565038,0.2103965443070887
0.012275468255908901,-0.0020630130447337925,-0.1249398613741873
-0.05236394298053475,0.03167965965504093,0.03842109592193587
-0.012110368194630565,-0.04912545389419724,0.08777803901209338
0.04612152260257808,-0.00035025447153000047,0.017128995347305588
-0.01501826696264383,0.011525658108143579,-0.009170836733922265
0.022686119078981673,0.005111202663958441,-0.039408569260759536
0.04231072308598339,-0.016585536225428382,-0.038650367149730094
0.023994141941272223,-0.030089295609833807,-0.08030743695872557
-0.09029839931893945,0.028566426458745086,0.08482913076144566
0.0038599668573460967,-0.018424037425437998,-0.04558511357278217
0.08482339927690656,0.050940248060128965,0.04975480035643129
-0.053877296450795635,-0.044151872255552796,0.08514732882490206
-0.03959197690794118,7.647398102634817e-05,-0.07552105206015648
0.025988230146606953,0.01275793822037997,-0.0812825896930502
-0.0033659476844564475,-0.0028134800646869083,0.12051132154684513
-0.003671555627475711,-0.02422578071333806,-0.016570028469430297
0.030634095210163362,0.04184514224980463,-0.08344672152781543
-0.026475832310629114,0.020507359925208437,0.07531704470681794
0.02358900314831236,-0.020726867242160996,0.03879594647577133
-0.010468084074629545,0.0017983013662108416,-0.09807729548912843
0.0043186719115895335,-0.019656319531424007,0.14923607687145793
0.00537106089915729,-0.014997726801940283,-0.11737696023340016
-0.008993053738756598,0.07118079900976035,-0.05440218599370995
-0.032102001931753124,-0.04689519789433181,-0.023693397389332557
-0.004384524393020967,0.010288484994321188,0.07324018199967894
0.07036249329166055,-0.0007261502868793456,-0.09406864402094037
-0.029463445031898478,-0.011033329704852069,0.09169280093508254
-0.03893388186421008,0.010684998044568976,-0.12457382691928184
0.019113384304958684,0.01063846785108149,0.2583995759530823
-0.011427046373190551,-0.009081756243984085,-0.15887855228721598
0.02205497246674128,-0.028366379602618574,0.06000091805642483
-0.028849358595094035,0.023052572104617274,-0.13745001622995048
-0.029027925028333366,0.02034163830774207,-0.009802847036973112
0.05464407589648695,-0.04417700833693468,0.13104380147014408
0.021615942363499376,0.011810312545572561,0.04666665264350312
-0.05849105166134841,0.029879497907604264,-0.05445810940450738
-0.006605636272148718,-0.024154517559400082,-0.01994498074003613
0.04525838671599208,0.02389360835727076,-0.004634034259917623
-0.039068781088065385,-0.007433504779177076,-0.05094523550846434
0.03475743210470638,0.009228065935691027,-0.10706236366595234
-0.010373839564778166,-0.03264675075567644,0.22403787604845873
-0.012222442924131325,0.003781957251043906,-0.10850154007451146
0.02028570805003995,0.020366087147879304,0.14233588514450166
-0.005539426931643016,-0.004210241527017829,-0.056945927603622444
0.06069666538213285,-0.022803197189274912,-0.17537759808706016
-0.02226934018090314,0.00042835683751683005,0.2099932586828117
-0.029406468487332162,0.04951051029687076,-0.05533944938972975
-0.003093664528201865,-0.002277085681970199,-0.14466375112417448
-0.01864335653365515,-0.05431086910058028,0.08276341063058444
0.0302871399784906,0.02994014514759824,0.04479577328100146
-0.005104941800080116,0.02159351028259893,0.06191535794181407
-0.014057800986411361,-0.04630791167677117,-0.17401435699214296
0.019749066426124527,0.021179823706705445,0.16302295842146586
-0.013265952356722437,-0.03210787933000718,-0.2308860287027098
-0.01582861200289915,0.02569755175109849,0.18824217689437506
0.08432940084829937,0.049903234597459545,0.06796781591685544
-0.07971899898682276,-0.03298930419830743,-0.08477952384782368
0.008879851058658668,-0.014246153010080854,0.0043007473946323135
-0.0022978746855530654,-0.021776153675183325,0.003073207125367485
0.0057472122740600895,0.03806920225817912,-0.09513353051042156
-0.02793950088808157,-0.023407030864918025,0.11545826927205444
0.037240513752114617,-0.041806705484459174,-0.054042061094638834
-0.030084778064736924,0.04108784724672905,0.023941916627251328
-0.03084677249760535,-0.0031926896389675185,-0.06302032044574801
0.03930967823327224,0.03077712938521364,0.07745230885696384
0.035568019980170076,-0.04021149210478317,0.007570664738967885
-0.0219070515077354,0.03704199443402964,0.07057069174814234
-0.015717811520149692,-0.0012313575334395744,0.004215315471438048
0.013397910974762476,-0.03989730721563415,-0.06080014989060097
-0.007229781427510273,0.006990424054164665,-0.026912376919702285
-0.039295699473241893,-0.012272677346978789,-0.06610535584074782
0.11247653288938954,0.05854412882775431,0.029151587031335132
-0.09586853575203035,-0.03869787826180207,0.13142629740768805
0.05167539695024793,-0.004691413979928925,-0.2721563842847538
0.007116560384145121,-0.006464059221519687,0.15515405537619165
-0.04235478276784102,0.015767490601956785,0.04255033470305743
0.011387294356573707,0.028241958731740766,-0.04471573181819702
-0.009233558193583336,-0.023878546090892242,0.04806320869412043
0.030554159560163007,0.01490041064189036,-0.009474813682805942
-0.02327333529364445,-0.008239430799997666,0.006774921438278634
0.03866085696630094,-0.018845296423454734,-0.03583072438568056
-0.04677280903618342,0.028550606511976325,0.13151834865036252
0.03620092167366054,0.01330770793390211,-0.03489406110094448
0.0085134627898537,-0.01620209916139487,-0.08943982650713235
0.0016256955592713273,-0.02342670442906636,0.11376560763837532
-0.03275717802393456,-0.01674046679615057,-0.05172204145332193
-0.010950880610809056,0.006713874764685665,-0.058810228718775275
-0.02224537730134089,0.024860026139967618,-0.06929152497305599
0.031874751020776054,-0.016278300023863927,0.07788793339397303
-0.008482694675934982,0.008030138331372888,0.02771141043462121
0.055859693707136476,-0.05590803689502605,0.10848405701126465
-0.09561287404927823,0.06164331593560373,-0.2528557573974717
0.08441700708288159,0.002240137566341751,0.14303481545784918
-0.05137741868112358,-0.0014937296382759424,0.05285070994005398
0.03317585152555831,0.005009355836296639,-0.1550161689553965
0.01654445036437285,-0.01984444046721027,0.3991123717182839
-0.10431397434016691,-0.032130296811987244,-0.2841437923067147
0.13128498332984315,0.018808081358616162,-0.1041193395884003
-0.048892107991827076,0.012204349951346503,0.005420430071006876
0.015079922137344335,0.0018106103295617083,-0.004638501062583487
-0.02148579487101215,-0.03632597640368083,0.03827514068391409
0.02926278656167028,0.07934868829655169,0.011347999797650568
-0.06853569530505071,-0.03098569006942089,-0.039063459568414706
0.054426748208901365,-0.06298158286686945,0.04070088845785016
-0.014664998324353959,0.07550897215488,0.05363327052247656
0.029247196885960135,0.0034239393454260723,-0.13906679675929287
0.0071302919099987426,-0.04188712991353813,0.16079056095584288
0.02876730082262382,0.01585764568307659,-0.23558466123322297
-0.07658114496437518,-0.008652064306091063,0.18511103542109134
0.01955937265399369,0.013120192759072414,-0.007442839037580151
0.03113187777355093,-0.026241521824722315,-0.14130517608516338
-0.07561205376031316,0.03989706493091116,0.08693049071450581
0.06743958084287903,-0.00904199346385635,-0.040612986834431875
-0.007505184879603526,0.01669734722407197,0.21663294348055742
-0.013029340509228738,-0.018254208801564857,-0.03449645200735766
0.03482744347005149,0.005438769667891452,-0.2178440169140621
0.05071206279906816,0.020269843020354256,0.11104223875206141
-0.03713167517887271,-0.03674256989390678,-0.09981990794745166
0.002380493897334519,0.01672599664636918,0.0019868688788028522
-0.02202382281199717,-0.01467836622266525,0.07445804237069718
0.011077238683436429,0.0053412435131585355,0.009201645202642777
-0.050476116899805044,-0.03532683155470973,-0.05708829809648581
0.018484288008056078,0.06476048342268852,0.06083118255682608
0.05112689422501063,-0.032906485100625105,-0.13760543164847175
-0.013722507829711112,0.008608493619850482,0.16900780307089827
-0.02727433311760569,0.003229157349171983,0.03466204417893298
0.012906980423393236,-0.0019146826400593896,-0.12090014573602297
-0.037995871174606205,0.011657085809378742,0.06871399641978211
0.07710180536966099,-0.009484542388081886,-0.04541610145870111
-0.002537514772320311,0.014761369326591112,-0.0387430184836506
-0.06041904756316484,-0.010711380365074352,0.003868572560394017
0.05784196812147844,-0.0019979971738660575,0.0025109608818703498
-0.03662643794326509,7.48821195641547e-05,0.1044197799246743
-0.01715128971770585,0.020735683685015705,-0.05354480232422288
0.016216214344054555,-0.012198883873500268,-0.11936525628059537
0.0036288883387302984,-0.015612028158778468,0.10641137110054925
-0.008019923062205607,0.008862907677159616,-0.003691520804962458
0.02260788641813045,-0.010884160441842745,0.0070039240021503345
-0.001076411936561798,0.0304072016374748,-0.12623017207018325
-0.009895153614773368,-0.028166467364278743,0.1753022995444432
0.037161700253938314,-0.0021557028446453686,-0.07232578528663973
-0.03391684907212845,-0.011874760135800697,-0.039289055364046914
0.029326395837823017,0.015018530913028653,0.010835654720023298
-0.03367714288728911,-0.01079243603383627,0.10975787379373508
0.05960999700740378,0.01838578587178987,0.03549559212043235
-0.07295033704961146,-0.0017916482448832305,-0.08011183344767824
0.04688333441128019,0.008627341757163922,-0.07135278468129236
-0.06010426000675299,0.012485658022284607,-0.13530850123024799
0.06590536040778758,-0.01709292764288949,0.29036215896320916
0.0013900908036389836,0.002032984618292151,-0.09448201769904413
-0.017635604795990575,-0.0036872876862822945,0.0036237536668340554
-0.013092946716446136,-0.008696595379901896,0.047969025865395934
0.013167958769446755,0.020196154132536278,-0.2154840392836567
-0.02440484853875619,-0.029363969271761433,0.10520577364924205
-0.028677116470537785,-0.034849692524169675,0.13611022902755088
-0.005123223295086992,0.05253936647386472,-0.16585256240348156
0.07680954461498382,-0.010131052609829098,0.20315215406901185
-0.06632346476275656,0.001366469321111543,0.07852200548905759
0.053170213337049674,0.01436296289088494,-0.12892089295951403
-0.05567607193374492,-0.004788936313882948,0.0036669421144557646
0.013794048348390552,0.013887140999367774,-0.13469612966592515
0.04920418539623337,-0.010984051572876581,-0.009333535314628988
0.008542983406221909,0.033101260580392006,0.12069051543877692
-0.03107456328581739,-0.013526007302073727,-0.24286385443404057
0.0028883406380815126,-0.025396186920653062,0.3951720152801395
-0.053083900002104126,-0.0050687421918100386,-0.05280732565431542
0.052261809910886504,0.006738467325074033,-0.10924628922990447
0.028168154564922922,-0.001941799512630029,-0.16898005696499893
-0.004026038432289361,-0.011051133783856706,0.11538160399065163
-0.057385819536550205,0.028203581237680825,-0.07072804392861225
0.012455739419550306,-0.024585050295714672,0.040456224992269245
0.015032944857733823,0.008972757044522401,0.03837435000398455
0.04502676525305546,0.018588579965078757,-0.11042202949135298
-0.01048700529573055,-0.011854278830535065,0.03938212972843212
-0.027553024031462446,-0.002420338027714095,0.013783479111784867
-0.010027344393488855,-0.010373553558417861,-0.004889024127927711
-0.01345820340259441,0.02845891837699561,0.06742679568290248
-0.019191602248101534,-0.015418747839894364,-0.021317968159226267
0.12165579360543007,-0.014258815550117862,-0.2157216618289376
-0.06778395836158913,0.010794160907446155,0.18711389135781048
-0.03971607049577778,-0.03139216772167625,0.11452920680338818
0.020611344389472395,0.00837727415438863,0.003936210608522029
0.057736576019063915,0.011963318404772175,-0.1925804430217495
-0.06748814425776323,0.011900391036844838,0.10737165930356678
-0.02265634220296664,-0.004818337255917511,-0.01082624347757163
0.03698343462709209,-0.009615807632120905,-0.01792431688416266
-0.015623605873926501,0.015043727280301632,0.0019513641404182813
0.029456476257546053,0.010781377941370964,0.004999060823834382
-0.009687796212675752,-0.023630663425523998,0.07195401950376583
-0.0173939675791937,0.017952954221954615,-0.09865604217959704
-0.031081137786064784,0.008150855204381316,0.004967325778289054
-0.022222036977616214,-0.0009727776959891976,0.15598115132356097
0.06716939151368422,-0.02061227308540035,-0.13779117111345784
-0.020103395262382088,0.019893662733874978,-0.023313293609016118
0.01987393685224924,-0.006483886552103204,0.14485084897817754
0.04969446191818072,-0.013242402256509021,-0.11747011403058412
-0.08214952556042046,0.03147503015901621,-0.005279133192610069
-0.018029411243617056,-0.0180832017246796,0.0837269083324854
0.08432779923548228,0.013432542310134007,-0.09032068537224078
-0.030262656622504977,0.007576139984652643,0.09669306478107653
0.0018628035969429745,-0.028691135646503278,-0.008594628436232946
-0.02647355566890618,-0.021901765237803142,0.07070645781580386
-0.004252448290034819,0.02413442884495505,-0.14196246178800861
0.08992064382164547,0.008578010125701656,0.14613703994984684
-0.07569209461294406,-0.011792575257333557,-0.13490995521411084
-0.0012055415545169713,-0.0058060713604535285,0.06559302867429832
0.03346393059958131,0.02816484616925643,-0.07612702623958745
-0.029693937127269684,-0.025982541270041598,0.06686490895964925
-0.012266246965059607,0.032901157929441815,0.051495548018129327
0.014079881027220393,-0.052165402004665185,-0.08385107310485843
0.011771845476775128,0.030983979297607024,-0.08703561583431395
-0.03169215905902098,-0.008626393318667498,-0.0838944931226796
-0.005357139022068898,-0.01606027478598161,0.19656517921907543
0.009287584449156783,0.007103129789805749,-0.03209586523665155
0.021312137931754998,-0.01882405232608634,0.06670183182393627
-0.03347860364337029,0.035910303004583984,-0.0968697361727557
0.013952086627842596,-0.0015393562593917665,-0.009822123670856206
0.03981652358277246,-0.00968859101644269,0.049736814700068306
-0.02250398627944434,0.017239456900120107,0.1389390414317782
-0.040735386839702625,-0.003797880658757693,-0.1801425508296944
0.009389888158208919,-0.0024783268576264563,0.02719346317880599
0.07584265021183029,0.007880995561854683,0.04142532111769388
-0.04190227406702359,-0.032915743635078626,-0.06399034768437667
-0.000601825570033977,0.02171771247720966,0.06534078708685787
0.0346560313201264,0.00322284876661902,0.009863665697854226
-0.06342453566948568,-0.010918928612558236,-0.15773448933196338
0.03865651246086444,-0.017205357354843596,0.06482788159773938
0.0251392227241526,0.031201747770114016,0.10862910236759105
-0.015103143646207724,-0.02738848746029453,-0.24644765261478485
-0.03387800014070206,0.005671655263389264,0.1642166037162575
0.005545757314493241,0.0275275882669997,-0.1834858597038507
0.025765427072018,0.006641036745249593,0.21974700295441407
-0.02343626731070187,-0.02594451576081788,0.018044147065742217
0.05142683962176195,0.00045434116159341896,-0.026354217486520025
-0.07685490020913549,0.018718339071039924,0.1555045669564562
0.018075447704157355,-0.03169691795425991,-0.15998026285696443
-0.028192354396557942,-0.005495667445481942,-0.08833869040169363
-0.0003606602196698816,0.003222601713824331,0.04215837934077486
-0.013616120076089344,0.020794653534347153,-0.041248758255298196
0.014207571465525178,0.004177435746315394,0.09488754229629404
-0.0041249079360250575,0.0018183938171969416,0.010960468485011159
-0.014025020048745996,-0.0487488323735643,0.07837481468517435
-0.0010054280501340163,0.028994067455857985,-0.2960991391289855
0.006018391196936106,-0.005555394115986552,0.12280108332255533
0.005602833331238439,-0.019844392759319797,0.05150640814149615
-0.00931748346671764,-0.008194083698326225,-0.04051059026008916
-0.020682028275320584,0.032176515049790994,-0.07179408123961117
0.022299036944480745,-0.014905094008807556,0.12977683163429782
0.03336598056826215,0.007568804302585655,0.012870585573296376
-0.03799443884711059,-0.00908549813359576,-0.03875045433066436
-0.0329961063952826,0.003427092415757338,-0.16317687381066676
0.039425779544087776,-0.01697936492102807,0.13942784092769642
-0.005178635421312028,0.04438905150833136,0.07832755072831227
-0.003311500374686207,-0.02489576471365944,0.03875636754138901
0.0016137862297602634,0.014353665718266769,-0.2503005934598454
-0.0003544713737872751,0.006230272514131627,0.2283033231923477
-0.05136353300251223,-0.00889745220018447,-0.09163590985655137
0.08475472640587292,-0.013726790260730226,0.02435014311283231
0.0009664561560187668,0.011401348263649878,0.04594904096564058
0.006010205364565433,0.00992019422911687,-0.046348158085403934
-0.079812343775837,0.006820363118888553,-0.1039158974424463
