Alpha,Beta,Theta
-0.0368073366342799,-0.0091169190987564,0.018388848545686
0.0615457199462702,0.0211492428114538,-0.0592531185110253
-0.0134238746117208,-0.016316815424627,0.0951424670276434
0.0072511699207092,0.0249299060330926,-0.0613889548743589
-0.0223525727736157,-0.0051810165788123,0.0368510457789155
0.0392994068329983,0.0094907065799258,0.0161391567460693
-0.0015542057685216,-0.0270235081735689,-0.0316445909238333
-0.0132520332220111,-0.0046247417066829,-0.0075923190369752
-0.0198656963000379,0.042841953527662,-0.0375090234392228
-0.0277634424432324,-0.0468282924316181,0.0454462762631739
0.0229007323839535,0.0022358847926121,0.0224837305361507
0.0727399201982426,0.0147603105382529,-0.0510526394397995
-0.035859208062838,-0.0035889263200688,0.0214158307347237
-0.0246710209528339,-0.004447668295374,-0.0213232812940909
-0.0011405788596835,-0.0091602327266072,0.0347620525390032
-0.029447869292777,0.0288971493400626,-0.029512570890671
0.0359709296512468,-0.0139397148073111,0.0523282844154116
-0.0292215316635883,-0.0131349017415741,-0.043338749766705
-0.0089795522536675,0.0080953258968395,-0.0263040506141718
0.0232812543828964,0.0088010511180218,-0.0086053961946732
0.0209388014627268,-0.0043365448840083,0.0481054814004948
0.0130605587223906,-0.0039287221192777,-0.0191348674152636
-0.01758374678141,-0.0027380254896912,0.0684412767627053
-0.0710004709627702,-0.0177356037658223,-0.0411828352686874
0.0343469699068102,-0.0047770949901799,-0.0186413092996818
0.0909142640504108,-0.0429311195579605,0.1229554708077986
-0.0330533159903888,0.0540915770569332,-0.0911585869228017
-0.0731512886789934,0.0020271148627521,-0.0003517783778999
0.0602394734697359,-0.0078413478700335,-0.0985952483523627
0.0237745835307145,0.0412987839441459,0.0448965301846873
-0.0551123369808151,-0.0023529913999892,0.0229644118090929
0.0909251732843136,-0.028514912725237,0.0256325847683837
-0.0487387007137537,0.0049875761838502,0.0342203499493809
-0.0464406047224808,0.0114599586987556,0.0279790418767635
0.1044298049294234,-0.0286101804788824,-0.1896633211614405
-0.0714732279243545,0.055802809300527,0.1360661504497502
-0.016425471155742,-0.0166180788856174,0.0711180657603922
0.0275737344707604,-0.0065815122486197,-0.0213866646621684
-0.0247140310351497,-0.0221367770576268,-0.0666908762746569
-0.0304918450910799,0.012006302527053,0.0122480841523644
0.0222759410413066,0.0170504203573096,-0.0384871271329231
-0.0107528711093748,-0.0151857580164211,0.1560784398490714
