Alpha,Beta,Theta
0.0399056709876722,-0.0207974508957904,-0.0153606414834327
0.0086419593040652,0.0231594840345946,-0.0717776264381593
-0.0782458062859966,0.0140609248481901,0.1098707556436834
0.0918382157631369,-0.0375397990315727,-0.0748496657157476
-0.0238423433820477,0.0255108500797494,0.0304844199897256
-0.0409838819422028,0.0095911654426956,0.0742148983393237
-0.0549844627108008,-0.0067140944246114,-0.1041503001470322
0.0515997973194021,-0.0050416008704205,-0.0208070773223362
-0.0109201164941635,0.0078070662768706,0.0541206908232588
-0.0048587439387604,0.0217443298611639,0.0545668111105332
0.0113049820893528,-0.0357048689123906,-0.1685763626952495
0.0211667523399737,0.0096882368691188,0.0568467230884835
-0.0485010889038385,0.0199940387084951,0.0719155255427769
0.0567459163946136,-0.0175380290304838,-0.0077075665927366
0.0074088440846031,0.001681137941459,-0.0239560850015376
-0.0070916554855277,-0.0073753065978039,-0.0254958549744877
0.0085347999635647,-0.0013781125055936,0.1062858940335495
-0.0464318798421014,0.0015068789301963,-0.1773358223326804
0.0253071131784477,-0.0110363808862558,0.1801731529720214
0.0117696206068067,0.0573458451031158,-0.1116655373635732
-0.0109947526508546,-0.056498133969372,0.0417826675869875
0.0771121096739936,0.0113126372908033,0.0202194339001838
-0.0876440852936791,-0.0021819793202895,-0.117378226196301
-0.0064084736681094,0.0214507579814988,0.0708245535492363
0.0108151023792706,-0.0153063468071488,-0.0450361022867108
-0.0022084344812769,0.0047097537975476,0.1097395040255161
0.0042115885485095,0.0155872886188371,-0.004957990530048
0.0063069777975543,-0.0113333325777756,-0.0670786650674248
0.019782110221788,0.0095917704457792,0.0559071696078584
-0.007563964516103,-0.0082880340227278,-0.0545915297053762
-0.0043740277318504,-0.012763259651672,-0.0228689840352454
0.0026285113218361,0.0273528295810332,0.0018382493782941
-0.0041675003179169,-0.0153462269016752,-0.0676904956012206
0.026401459312146,0.0007637955253633,0.2127633744616669
-0.0579478734918642,0.0025841000654938,-0.0826010981916084
0.0261084060841908,0.0022617170134184,-0.0034920401708909
0.0155836066275093,0.018843511985475,0.0836133573150654
-0.0463482705001167,-0.0176673062892863,-0.0915615504218975
0.0433706392373103,0.0150111866606327,0.0214720691653764
-0.0046207458888064,-0.0510173256237195,-0.0566319521396717
-0.0052291819523246,0.0308438190442887,0.1891644080036839
0.0161016083011682,-0.0166506827537016,-0.1512924196253485
0.0381912080933243,0.0021729655467554,-0.0235539234405542
-0.0122206448616027,0.0198555261052164,0.0580266657097886
0.001625042905499,0.0303823121982704,-0.086522838832843
-0.0209906500476269,-0.0262441675498465,0.0298852977011026
-0.0042044915089632,-0.0182553172333699,0.022588928834819
-0.0249515509889027,-0.0126612587359871,-0.036750186406181
0.0089371700445117,0.0286362800101326,0.0596724678572087
-0.0405701397620168,-0.0098558306450423,0.0100376287916579
0.0384630085761196,0.0051372454333589,-0.0968770938165503
-0.0136454155963264,-0.0040652070831444,0.0235835186060915
0.0164247767263512,0.0068370105309554,0.0441900033904143
0.0092886728989978,-0.0003960446341629,-0.025024492297349
-0.026873850621111,0.0098190653184345,0.0361264637387687
0.0100172632783188,-0.0262416203720861,0.002933785089337
0.0264047308335648,0.0056351944689172,-0.0727215773056101
-0.0452457145349657,0.029212500948469,0.0243137487402913
0.0291019227667333,-0.0121096572814833,0.0199777031736344
0.0099989577768648,0.0130340504311188,0.0814159705631578
-0.0161911509703226,-0.0003777739828228,-0.0224353986165492
0.0257320558166232,0.0189292470818521,0.0380725305891183
0.0081140948082614,-0.0452247888030308,-0.0647996695810426
-0.0089961839929696,0.0324266310763621,0.0392166123486147
-0.0024518741594719,0.0057945055233136,-0.0150555463821859
-0.0065902198094318,-0.0264876418740512,0.0544572682537777
-0.0043693057146756,0.0182620484128245,-0.0661280671420629
-0.0027073791823119,0.006945682961529,-0.0896949645737498
0.0282819172333548,2.5212798963636375e-05,0.1065446555862276
0.0085979755523123,-0.0091198169504006,-0.1154013628309337
-0.0007961919968776,-0.007897243243659,0.130165522907359
-0.0344026708350157,-0.0259864749858937,0.0329365203871572
-0.0026532181655488,0.0303161230121043,-0.0633372850795941
0.018591445758276,-0.0094487083110428,0.0179196980280223
-0.0021978966098843,0.0048707253938499,-0.0020883438479908
-0.005151527980837,0.0051812705761561,0.0523472734453784
-0.0309248463340554,0.0108333930958644,-0.3262486959298841
0.0673550557509825,0.0026602407482575,0.3202265463951618
-0.0290785818598308,-0.0201820816120923,-0.044582332550054
0.0093363970807882,0.0172980541575555,-0.1244050602323836
-0.037690630994196,-0.0076627263919976,0.0802730809307398
0.034636066757121,-0.0150433594626594,-0.0136126517340505
0.003102872944319,-0.0033350464166345,0.0264329461998076
-0.0211834147687042,0.0154880393560303,0.0046818369434052
-0.0051846451138879,0.000971548698525,0.054568832246954
-0.0184285684413794,9.040158802349874e-05,0.034750600070069
0.0208646775044217,0.0102949504995219,-0.1091808798733546
0.018190121810335,-0.0164862549895654,0.0227147382479198
-0.0249366716763998,0.0238004178948546,0.0191018010673186
0.0208059048967926,-0.0069853452069642,0.0300358267701613
0.002435374628356,-0.0099046549985633,-0.0356713798549732
-0.0098169827084314,0.0135214181478842,0.0498124180798855
-0.0294258381880386,-0.0197855056009784,-0.1146201328512927
