Alpha,Beta,Theta
0.0031864989648448,0.0287754869138648,0.0168477135739968
0.0022315036942375,0.0096667395114611,-0.1047653347194054
0.0135266596227445,-0.0161250390205265,0.1862556857116745
-0.0061185507349144,-0.0121090458295748,-0.0871912477297198
-0.0341522842935054,-0.0280865071385026,0.0456024267305374
0.0120714054427922,0.0175774358038569,-0.2472481256299098
0.0044686739740425,0.0250313254931855,0.2122527258214487
0.0061653774519164,-0.0331395487265327,-0.0447261291120626
0.0081173994860061,0.0188634597321945,0.063087800245185
-0.0173929045598805,-0.014370897219068,-0.0345324870619549
0.0039216286457426,0.0073002048410751,0.0175062038872292
0.0139015276295844,0.0010171572587343,0.0057275255252693
-0.0270730104821266,-0.0033178685209877,-0.0302120978710924
0.013153208298678,0.0019058353460765,0.0512499807252204
0.0027528350643441,0.0091983584606457,-0.0044856594789059
0.0057465703839094,0.012501354702198,-0.0267511125598308
0.0031258840319699,-0.0214739619633799,0.0325648022941215
-0.0066900649888156,-0.0104075888646626,-0.1876599660523576
0.0349509293767737,0.0449015736306951,0.3858957483828246
-0.0122656735582566,-0.0134196381395398,-0.2619548657749588
-0.0197082679962548,-0.0305606028882825,0.0205977008556092
0.0246905411105168,-0.0004676267304734,0.0239894879111169
-0.0233720619028014,0.0052411775963223,-0.0391238457155362
-0.0299759391450566,0.0105948745254616,-0.1836614663835064
0.0801766764145121,0.0065575471391224,0.2405981859761928
-0.075828381423237,-0.0189056520729887,-0.0204359391829897
0.0703036616393511,0.0088157346167143,-0.0121240253061956
-0.041780271985566,0.0344395196082741,-0.0581275864289327
0.0216594914824114,-0.0131568029747016,0.0668882621047897
-0.0356858890871031,-0.0016474384302132,-0.007882413501492
-0.0237314981054368,-0.0202325016566999,-0.024366505205515
0.0451247920237873,0.0128685946002136,0.0562619112106281
-0.0327321881348921,-0.0099813327066867,-0.0546581245649779
0.0025046355976333,0.0085560049028457,0.0109705515350045
0.0326206447655656,0.0162330412102561,-0.0719417495476445
-0.0337807672837754,-0.0203894840570627,-0.0271080260061137
0.0109186603600511,-0.0163065164800057,0.136321209758769
0.0104049422456421,0.0146209364694779,-0.0389946642849143
-0.0031016763707727,-0.0090280050993556,-0.0050136546256524
0.0122937349553315,0.0118098860771714,0.0345103828699331
-0.0299045331136666,-0.0044729689430446,-0.218208426233879
0.0370660110872959,-0.0133036286463005,0.1927002583460448
-0.0415040198009757,0.0265000903414518,0.0336838965784874
0.0229443201409438,-0.0064088461368005,-0.0539542528181144
0.0067572602096072,0.0083401075240482,0.0054313343664638
-0.0273106175994396,-0.0079060450716958,0.0154101100687347
0.0286525610687707,-0.021053105036,0.0277246107672453
-0.0198346492810668,0.0070034846273051,-0.0614088400784702
-0.0148771948887956,0.0021005458070294,-0.0129404341966048
0.027305878791287,0.0198773376162332,-0.0028651959180471
0.0244036473375534,-0.0121502290768274,-0.0149366730662978
2.391481977663812e-05,0.0171791696287725,0.0560119107921439
-0.0333927558319449,-0.0183954200532199,0.0239246671027762
0.0295351827241183,-0.0021010782496644,-0.0319903298661622
-0.0282937238100566,-0.0075490945217474,0.1019480748861759
0.0289779853146731,0.0252892138987978,-0.0411056275772555
-0.0178059308767357,-0.0013909667003685,-0.0882051453849352
-0.0194675513629385,-0.0109850523640745,-0.0228553569747462
0.0180133068653263,-0.0105532433103009,0.0650650241989765
0.0099989577768648,0.0130340504311188,0.0814159705631578
-0.0161911509703226,-0.0003777739828228,-0.0224353986165492
0.0257320558166232,0.0189292470818521,0.0380725305891183
0.0081140948082614,-0.0452247888030308,-0.0647996695810426
-0.0089961839929696,0.0324266310763621,0.0392166123486147
-0.0024518741594719,0.0057945055233136,-0.0150555463821859
-0.0065902198094318,-0.0264876418740512,0.0544572682537777
-0.0043693057146756,0.0182620484128245,-0.0661280671420629
-0.0027073791823119,0.006945682961529,-0.0896949645737498
0.0282819172333548,2.5212798963636375e-05,0.1065446555862276
0.0085979755523123,-0.0091198169504006,-0.1154013628309337
-0.0007961919968776,-0.007897243243659,0.130165522907359
-0.0344026708350157,-0.0259864749858937,0.0329365203871572
-0.0026532181655488,0.0303161230121043,-0.0633372850795941
0.018591445758276,-0.0094487083110428,0.0179196980280223
-0.0021978966098843,0.0048707253938499,-0.0020883438479908
-0.005151527980837,0.0051812705761561,0.0523472734453784
-0.0309248463340554,0.0108333930958644,-0.3262486959298841
0.0673550557509825,0.0026602407482575,0.3202265463951618
-0.0290785818598308,-0.0201820816120923,-0.044582332550054
0.0093363970807882,0.0172980541575555,-0.1244050602323836
-0.037690630994196,-0.0076627263919976,0.0802730809307398
0.034636066757121,-0.0150433594626594,-0.0136126517340505
0.003102872944319,-0.0033350464166345,0.0264329461998076
-0.0211834147687042,0.0154880393560303,0.0046818369434052
-0.0051846451138879,0.000971548698525,0.054568832246954
-0.0184285684413794,9.040158802349874e-05,0.034750600070069
0.0208646775044217,0.0102949504995219,-0.1091808798733546
0.018190121810335,-0.0164862549895654,0.0227147382479198
-0.0249366716763998,0.0238004178948546,0.0191018010673186
0.0208059048967926,-0.0069853452069642,0.0300358267701613
0.002435374628356,-0.0099046549985633,-0.0356713798549732
-0.0098169827084314,0.0135214181478842,0.0498124180798855
-0.0294258381880386,-0.0197855056009784,-0.1146201328512927
0.0310835217027321,-0.0075928525694806,0.1213431459451195
0.0278368098317662,0.0157384339272555,-0.11920357044584
-0.0589201267781502,0.011639907150606,0.0388564041667229
0.0265664023457094,0.0135077681370934,0.0574779833573071
0.0225307433025792,-0.0353667708629726,-0.0103395254723781
-0.018393582327956,-0.0110137964503439,0.0139915988721448
0.0062383969956723,0.0228032168093228,-0.0656228297391015
-0.0096762652594317,-0.0065694357882307,0.0888832027456369
-0.0307878522358248,-0.0154252547040051,-0.0173097977883785
0.0477987313106543,0.0021448467939235,0.0011068776459966
-0.0330397239250992,0.0183899156050273,-0.0350973726927869
0.0179531502112165,-0.0044844972446009,0.0306837541271552
