Alpha,Beta,Theta
-0.0010913402817621682,-0.005295460988861426,0.10048911448764597
-0.02072898107473995,0.027506145553926106,-0.15254220081553274
-0.012742267672196907,-0.02598642056665166,0.01936940797134581
0.06115506977641225,0.04596362576744475,-0.20907082641163413
-0.03985974489286127,-0.05407086258005089,0.36660603747282056
-0.022035892362150828,0.018635479521280324,-0.13923575098190188
0.06701857669725365,-0.007400208200588617,-0.08310969650898928
0.06234394579981462,0.04328197515949155,0.31500077342183186
-0.11802794089133387,-0.042929580375054885,-0.24429928181505406
0.004735284124325119,0.0651404510742289,0.00725013958716801
-0.026097924343425304,-0.06674764341557932,0.03126820269487832
0.02303206441779813,0.018418205651143483,0.01985407032692873
-0.012933660790951897,0.0359757872485058,-0.029222892725871284
-0.09610956820401609,-0.1162558623262627,0.002442875527154178
0.07481736422712391,0.11899741173808435,0.09850725524924399
0.0256382891768425,-0.025746477269454282,-0.14753460961922632
-0.023506960727226984,-0.02732429646228454,0.15689461980576788
0.048852796822078846,0.04506236674433167,-0.2259027334652399
-0.022077869494111578,-0.06332329213504251,0.13763287256357332
-0.007430670386746528,0.00949732419470229,-0.1392817131193094
0.05124794999855942,0.0322384865261484,0.13032060889461042
-0.0678787378714049,-0.0019532930840819606,0.04730097601440709
0.05679250393544127,0.041408950567963995,0.028843719569939086
0.024844529777821388,-0.013523007393076627,-0.028550954103117674
-0.09450575148115205,-0.025086041593093866,-0.2563955871931014
0.015612743581225698,-0.036391815580513416,0.16690974698316305
0.051776905637972055,-0.054666272281878016,0.15642338031984276
0.0034073455744516533,0.07537350792566161,-0.31619271990423314
-0.06917642801683382,-0.009663755463945038,0.336197958308856
0.03822258837185518,0.018774951218061844,-0.28407097342008253
0.00747161357797553,-0.016832888163210977,0.15012648276391408
0.022679317439327218,0.031850457646986435,-0.06833514696885962
-0.057411576903356874,0.008924460127229791,0.07102606711947677
0.09756809648224682,0.0023386565724513356,-0.08512435947529422
-0.1302412813672265,-0.04512579174476667,0.41730603998793164
0.024829283951710204,0.043103143694449446,-0.34081456740668004
0.010271830741574717,-0.03532744936956653,-0.07352971868745092
0.012147107411765095,-0.0035194368987495955,0.061811703985236076
0.004736871164896216,0.02899915490847813,0.12735798888350636
-0.02092968906133469,0.00027401513108543023,-0.135828529997681
0.04025785994480652,0.024577306734341553,-0.05061052450454449
0.03240335883692265,-0.015607398162364294,-0.01955771171898878
-0.06341658869535872,-0.03824059806738412,0.03418427676920166
0.0003868918740466857,0.0027135051084261484,0.08162815309196869
0.0023294374037996133,-0.009755650692140764,0.0032505215738921627
0.12524871156555925,5.6111694943158526e-05,-0.022165784140921907
-0.1341602739711141,0.026891960127725455,0.030885776266869086
-0.03558601715173669,-0.04941514263561343,0.11344571386772692
0.26525264909286583,0.05788502538235307,-1.2965369291480997
-0.1740042988438998,-0.03645927120177504,1.1516405855684217
-0.06296030970142985,0.01936548861273258,-0.1186674834454341
0.07813840795364234,-0.032789701972882376,0.10905969687256374
-0.06532249408094766,0.014626828197032855,0.02986341646991234
-0.03589094584099706,-0.1529125911194882,0.017205609572466446
0.1219469123376797,0.15435422370471819,-0.07293677785707332
-0.05183103641392478,0.047048240415279254,0.046526752977714005
-0.08093879325860073,-0.03382940074560851,0.07473436296760497
0.045181787638076176,-0.048601858644032186,-0.10951305276663927
-0.007348038867515372,0.06725586234238932,0.036325779518791575
0.03141601354137528,-0.0366635857060948,-0.0476669960316865
-0.048974972445184325,-0.007486655504791187,0.03392190483213769
0.019331692783872204,0.053555282596183314,-0.09322132614881697
0.043501435536312104,-0.03752801334300888,0.10727925951402685
-0.09677583350590624,0.026497411554574364,-0.27124014207005914
0.09457503151050717,-0.0028657379247107304,0.39240831428203743
