Alpha,Beta,Theta
-0.025450597983443894,-0.03208110658653491,0.20738841872371994
0.12739246991957315,-0.014866105001910988,-0.257211606415308
-0.10252612912866167,0.01978027149467291,0.26986173560443966
0.04436952475858203,-0.002713162566098704,0.04666320829012518
-0.0009058125347853467,-0.05714049007361812,-0.05881961813794079
-0.09501034057291813,0.05728050852022615,0.037990561235023874
-0.008063282054242001,0.006151879027794426,0.19355373552394897
0.11068339818279065,0.04469703603443372,-0.3842690205923495
-0.052693040104175394,-0.07391911596588971,0.15011233858246892
-0.00532876032457777,0.020457564165532828,0.015031245870318352
0.011919626778003282,0.0270195117951269,-0.027902646885313118
0.06320695015714328,-0.023359880539965974,0.0818636840420397
-0.046439613893422334,-0.003956152304007765,-0.06857828592948527
-0.015898036469556082,0.06535447251198552,-0.1403420142551481
-0.0352436032782507,-0.1066038556953031,0.09396619236237612
0.008814033302545042,0.07489759305318379,0.1799650970788331
0.020487663455792327,-0.048761943559567957,-0.1780552462689668
0.019474970520121482,0.04778423777015604,-0.11429764378924297
-0.027277662499325724,-0.005792650345189835,0.164630817518461
-0.03176309200382912,0.008298862061402333,0.02184131813969208
0.10353116222439426,-0.025613592959153407,-0.3278230811862692
-0.06107473228891134,-0.0036466785690958204,0.22845332589472817
-0.022658882689003824,0.03446918302743356,-0.17184962054866001
0.019661134579773948,-0.03828986643875987,0.26662334309116814
0.020215559807049647,-0.002672478746516616,0.009322436472628997
0.00028081788191137703,-0.0022734173600240716,-0.06256364339588533
-0.02750210841552853,-0.021131236721972802,0.062087577947204736
0.0013334579559501716,0.04015100789644903,0.007673286773448487
0.05271593951155955,0.019089113367254093,-0.16770723174073335
-0.007701666950058641,-0.05109709854288615,0.37203442334051895
0.05628625738531741,0.008112467773434778,-0.6500667901411018
-0.09398484848628892,-0.015473708083844314,0.4488723120215137
0.007047953573272497,0.015508314478253817,-0.01456596590443386
-0.005181446353431442,0.011329691534273966,-0.12115846099368426
-0.02977651798765406,0.0042534227560819815,0.158771134870786
0.05146592362346409,0.023372764860695363,-0.12005944471040388
-0.01868761797191397,-0.02413122716132759,0.13612311332819096
-0.0015679936093979773,-0.01649008538169485,-0.20624545874892763
0.028784508381445324,0.028959405079668217,0.14732825138385805
0.002729748947670864,-0.052251275181891106,-0.05133034713973139
-0.02698791953398539,0.036878735158613146,0.21584118163028665
0.05717902191986957,-0.01469956011172779,-0.13641870266012754
-0.10314905894475582,0.0356129633435659,-0.002388428564585353
0.07145883345063875,-0.01575901739930231,0.011689117999078437
-0.04896882928159547,-0.025449133565387378,0.1516757608036979
-0.0193086692384367,-0.01990115312414449,-0.3394667231196436
0.08304945941154784,0.1358559256667299,0.7282503231050319
0.006886286062729657,-0.09377364402558175,-0.729798790437637
-0.06226533357150632,-0.01608274492240155,0.26010451710658944
-0.009504708104470934,0.0015885675117301703,-0.4056081736104142
0.049180477405538395,0.018682867745377696,0.40492216852529406
-0.003649086808210976,0.004783562687806435,-0.17751720800039594
0.09025455890306695,-0.05235747685026744,0.09425962486115605
-0.09142083359655558,0.06750569942382406,0.11741386499843931
-0.022612307286811996,0.004080784485011759,-0.16129802930171944
0.029939532128110128,-0.000315822174735597,-0.10340147290322758
-0.03361655167101196,-0.054316716068066664,0.0691029132244473
-0.07405328104196873,0.0567803668075637,0.43124472364890676
0.11117060587393415,-0.017352274371923045,-0.48554311352004415
-0.04390371451283776,-0.00990199517444799,0.14919573446369017
-0.09770283985337372,-0.006639295084521871,0.00575963765824334
0.14402181618076546,0.0033286062916089002,0.055392624497050395
0.006224418549310201,-0.011909288198477062,-0.022460614303649228
-0.04875113731100396,0.01155242615305648,-0.10308552217700029
-0.010347903061462785,0.013346497687439273,0.0709586639826268
0.01918215728924046,0.02236563587895888,-0.17759329622970918
0.02964954601883796,-0.051281459164284525,0.09286409748982566
-0.006684358350902677,0.0395493130332508,0.043510386299118374
-0.11670920683690507,-0.0009419516225016193,-0.266263464758631
0.16892557608396258,-0.012489642342252801,0.3439691286612577
-0.055755668390556186,-0.0008214628260008447,-0.29569224158639085
-0.04485119396655855,-0.0551753163314775,0.17414030527477561
0.017244987930025695,0.06686587945935521,-0.0012504917492664573
-0.09543603044840519,0.024247031177082337,0.2823444528505053
0.13783419148807,-0.04251925246290671,-0.2653925699981378
-0.04407714006244183,-0.025268966952859392,0.08043579634911271
-0.009608192094498952,0.022178406154234616,-0.15895200605739612
0.015132262779667133,0.007116686798540853,0.1450680897325438
-0.01560688749157972,-0.02210540289388507,-0.027510989256683396
0.05316809391337772,0.020496957153211523,0.12771032311873723
-0.05735419253785913,-0.0025548439031049613,-0.16412374211402073
0.024931467061953493,0.0005654322024930525,-0.0644834308159872
-0.006459287312771481,0.004108553461983082,0.0775226837223107
0.025798335242599904,0.011622251383210718,-0.050150495488532607
-0.15462854009126012,-0.009104569192074497,-0.20001588332729728
0.1045556188695823,0.010545037965497672,0.12788112669240315
0.042357728554314564,-0.02881693254318429,0.02612367339692855
0.049651167810178864,-0.023287220071767936,0.06839729037367269
-0.1979359153706796,-0.0058959090250794415,-0.1506632158976723
0.1050085733338403,0.02185810658202349,0.22165635604285197
0.04918946558421225,0.09394987527231846,-0.6932446221150173
-0.11036985059003979,-0.08588442691546028,0.8510320239609585
0.1388759055961781,0.05179555455211448,-0.5648481528090344
-0.08956424826984395,-0.06792492425247364,0.7932197245812287
0.14524453211144744,-0.0031225474160012042,-0.5484361099410568
-0.1546393610301197,-0.011189856803661281,0.7683850921696822
0.021660576696816286,0.07806606157846165,-0.8252150055150774
-0.10821320811692224,-0.03790220477946536,0.598288930981058
0.09928253338304559,0.016087331348858036,-0.6005589695194354
0.04299457948084511,-0.0269635821231498,0.2081045472593248
-0.0021711619136144016,0.008437003135778384,0.02600135069528277
-0.11925358097162243,0.00952703554333837,0.32256624046348703
0.17721537210513788,0.022126568685103903,-0.7337412863702054
0.016724182024541935,-0.0029012187587508023,0.3861341743029508
-0.04982279066104971,-0.05501737374060017,-0.028133017747457457
-0.008342815922757846,0.02131222966274307,0.15137707252106009
-0.08942324754125112,0.020765992308658266,-0.3257452432182812
0.05510160047643461,0.019372265062470327,-0.29607474654567995
0.057824026575395204,-0.03320211952083221,0.479511034903344
-0.08193116906835544,-0.007530421081293092,0.08418436470408007
0.09790627097867645,0.004427451052173018,-0.09487129285957221
-0.10233124341381049,-0.011130603125988707,0.28091564037402217
0.10312355843004027,-0.08328968713158107,-0.3832939588470121
-0.10636448190996395,0.09250065206322154,-0.08046060860705873
0.019841904248725704,-0.0021896390207282387,0.1653358653062831
0.03585017611936552,-0.013771303896414644,0.02183109351122494
-0.009450052134582913,0.019970738884900852,-0.07991927821512018
0.007387277418814707,0.010697589563275541,0.020561807554116383
-0.026802290363264505,-0.02164390658696485,0.443563486997902
0.04100041102938431,0.0105268320618718,-0.40181683793326617
