Alpha,Beta,Theta
-0.13638426524860614,0.010527102264624144,-0.16114621050756964
0.03334821642931243,-0.044066675743010215,-0.01919201098276292
-0.061719851964849484,0.04030841427657923,0.18500397118544332
0.041577181061642265,-0.02390949776945446,-0.02326327084253326
-0.03815901980444508,0.022451898769702484,-0.15915073904657334
0.05931308371876092,-0.006366269095689093,0.08418558034395299
-0.014414784475876748,0.030954460956777393,-0.1595231029604918
0.014108541548740534,-0.02106059209011389,-0.07634315163997465
0.027230890482346337,0.05833183923694897,0.025708275212813093
-0.12010379885883977,-0.043904187018705534,0.4270065378037578
0.06585651390935107,0.025030605701163014,-0.2647675947060329
-0.06650144303761958,-0.06919612439677587,0.031545001709255574
0.05410795306518736,0.04433995417069534,-0.12342467057631559
0.03817407804141504,-0.04031800303307016,0.03923113366002292
0.027538819143881683,0.061105650057674966,-0.19492827904594429
-0.08995360029134408,-0.02835089768497407,-0.10735319871273738
0.14324778679130057,-0.005907316245609279,0.3491891893240665
-0.10826602617681665,-0.020181685388804795,-0.017044037357541078
0.020575534052312012,-0.012449386025460436,-0.2349333016554915
-0.024154241596816475,0.02563720685272844,0.1502464465811906
0.059934310891044326,0.044738095420135904,0.09695626500547525
-0.052501737878879975,-0.024747125159566247,0.042589558149266654
0.08674460945584589,-0.021120009127720923,-0.04418006903847445
-0.15165819537125458,0.02163042577450693,0.3201264037548045
0.03245468729741953,-0.008526971428847712,-0.488520524143799
-0.12494106912005117,-0.011625491407271779,-0.03982084262568184
0.10453305077555196,-0.003998663507873665,0.2503826286853265
0.011243166880876012,0.020872419665620846,-0.6410405880582698
0.11641578768172443,-0.06445819398966675,0.3651075416455514
-0.15924227895895077,0.04357949605184486,0.2543534746911155
0.05944097046122097,-0.029830548927010092,-0.09630740744980835
-0.010637457005688428,0.012964406379811829,0.09348583802273623
0.05701479922819776,0.03086667355524726,-0.08727242043935916
0.0007545002312827971,-0.031656769169526804,0.4498207783434187
-0.08814673906538857,0.020880526557057077,-0.30410575591384126
0.09349224045314675,0.011837856284582076,-0.1480625010587312
-0.07653733238621231,0.03747882880570729,0.3199320833283489
-0.0779811683968648,0.05652519478980543,-0.21723475600299783
0.11987536814729256,-0.11561326772641585,-0.0018860344727862355
0.16656595479740244,0.036101371975694116,-0.3887450072954183
-0.14832576667795574,0.0010435720719709119,0.5510659615401311
-0.014021269487487366,-0.003850774307317658,-0.16690476181182712
-0.004016188286654587,-0.014259772115250565,-0.04434537344781801
0.09370836322736224,0.02901053835965299,0.22896625507152057
-0.09690317506620164,-0.06143940171650077,-0.22021184197057056
0.07414460103085549,0.0020072397400126975,-0.03929507615037468
-0.016225230844359943,0.039131924629515945,-0.10560499438366618
