Alpha,Beta,Theta
-0.06326599749568142,0.01818643206097569,0.3372539758338175
0.03345794445664203,-0.021065330624616,-0.22029567879691495
-0.03754895878647417,0.015901273693404258,-0.1878237098938561
0.013001543181118333,-0.006503412785600471,1.132376834906763
-0.012555476379243053,-0.0022555811846016204,-1.3877828078125583
0.1540577113083478,-0.02891638745357458,0.6996323388546287
-0.1388618582080588,0.029770547373673725,-0.5760017101222406
0.012142730718409149,0.031921744348230835,0.07634162722229532
0.01852903788269256,-0.01938555350096582,0.018942596438300114
-0.023621322960329653,-0.025697106872408268,0.14743537846300375
0.03710155770382327,0.02216449657929427,0.05319515178334927
-0.0550088756770384,-0.022271072143863008,-0.11524161567468577
0.0154238516907956,0.041623312204012955,-0.10162915856117177
-0.014776983751700761,-0.03948474362878199,0.5121201200128667
0.08261977395461298,0.03824749403014931,-0.8570056448722729
-0.0547887777135587,-0.023414501745505755,0.8116619041877577
0.05275232351072431,-0.02675381987488138,-0.533572655267676
0.14631953172088236,-0.011640655594552846,0.28085376293425474
-0.2654172891908949,0.0772322299937897,-0.3401072955738961
0.044745082343388934,-0.036574013505499645,0.44292809338550115
0.012989537638529858,-0.020374224368503703,-0.267652254156927
-0.057186892884158194,0.011341181501655568,-0.15035971763660727
0.08959418448283878,-0.006535930476995784,0.3613858273880098
-0.10817755693404463,0.0035492312200193334,-0.32694635071869976
0.14708205659810825,0.02094064465618856,0.03545474987869881
-0.0590634279390177,0.028841367582961245,0.2731510829587701
-0.08561752955185878,-0.03891201992262362,-0.4514948794525355
0.10184149232725216,-0.0032628187003135166,0.2873346346393388
0.022295438494596614,-0.011651236085199503,0.026168689535231947
-0.027820646108896067,0.04584688672562336,0.11233472022420003
0.048538435408950045,0.006478423813562797,-0.13875882113495686
-0.2070692425461763,0.00436950877878008,0.017394101407283175
0.15220540106814828,-0.04232702497080256,0.09981979961515698
-0.07263873750403851,-0.0019640777424840073,-0.3100118138093244
0.0725849756641964,0.0015867213449160466,0.46262665060819275
-0.008340971574120023,0.00029578119597879033,-0.175300039998818
0.00430720803088613,0.013288923681083612,-0.04968627027428968
0.03684995826294486,-0.024492012404400486,0.16230776789823367
-0.03366782166125502,0.010940613824168893,-0.12354102718961006
-0.09441908786062521,-0.004520742348188893,0.6408688126192823
0.09146790017768687,-0.003403219847747363,-0.5190349730428332
-0.010917938480692857,0.011034142823161024,0.06052713177625813
0.006403774849294806,0.04072359951027206,-0.2704680863268014
-0.019287417916809834,-0.03496251070452855,0.4205099670394718
-0.08110882351210073,0.021861660589952692,-0.4681811263422876
0.10125670541499772,-0.030384100391441272,0.13147514261746146
0.1014243611343614,-0.06713647224311865,-0.2787661812123526
-0.028968840772801735,0.09010206205497674,0.34055525392477404
-0.06395686129776058,-0.10350915585291032,-0.2810538469087793
-0.00438259193868662,0.04690181585427659,0.0031217939594154133
-0.03491502651601482,0.07513678193497403,0.266974129264265
0.03628919710505084,-0.01843405781921682,-0.049101808076478494
0.0732068382941113,-0.07868718638622867,0.1594398257238771
0.11307634033637243,0.04681427180649387,-0.767083329750086
-0.31049825816052534,-0.025109542249537604,0.42088405238003923
0.05191359299229283,0.008960274478747098,0.29068264232819585
0.05249055975580953,-0.009994394514669835,-0.16693887114291492
0.012323921338002091,0.07147705012723041,-0.11333018548488681
-0.07057582062651897,-0.03333182865295324,0.03785354465667424
0.07968079009354359,0.004692819654169824,0.13476953831449587
-0.07842158378420956,-0.018448589521087015,-0.16175731213601718
0.10390511691693803,-0.00801872051269271,0.13277162886763655
-0.014499730349381394,0.004107933441496181,0.12927998965312215
0.07584945499921329,0.019822731189167015,-0.021561766474102306
-0.08938295420709551,-0.0032084607705492375,0.0383172316678587
-0.00047364789319131627,-0.0021488185005360855,-0.11958145512043322
-0.10983217758863927,0.02948680041300726,0.2835431863555731
0.0984920620549509,-0.024706435039874304,-0.3037103739572162
0.008760816907243984,-0.004767719515103871,0.01543173552477878
0.0031868112514471347,-2.4186046882158395e-05,0.011548257389055376
0.017459175376720912,3.180712574599065e-05,0.04756868600050906
-0.08407582457678112,-0.014335802869261656,0.1278869217864003
