Alpha,Beta,Theta
0.027857253845263566,-0.007362172360822274,-0.28405848658082644
0.00903726775463249,0.009986743830043882,0.07487049725311554
-0.035570725565648324,-0.009611171588562523,0.11536874929306172
-0.1448642273165078,0.03445423998095921,0.4916045440093765
0.14781913110134878,-0.019032641337629316,-0.8654234391293333
0.019270724847251085,0.015649854719627817,0.40718842479078005
-0.05484158441539035,-0.0475394245166499,0.027378978760853025
-0.08298149324678271,-0.028388302900486426,-0.21872481874457292
0.1255887067056282,0.026056281358370965,0.09429085433400253
-0.043939319920479114,0.0018492996539327677,0.36206943500513944
0.2531409176573043,0.013177120424056188,-1.1143887751857047
-0.24915936893469237,0.02633592507091441,0.8440259620383587
0.05551999393099136,-0.0073339012137222555,-0.17469968889873677
-0.013382066891917437,-0.03268315796949372,0.11215324929498006
0.15260227623255573,-0.011781994341188292,0.5072747503700739
-0.08307498577078604,0.03641089242122755,-0.5763845191511868
-0.06726566921203292,-0.0021007457041173436,-0.04921815318647161
-0.029367566536481364,0.0368209074043556,0.3806520512857311
0.011235887477959032,-0.02266263336771907,-0.3688664331746623
0.05468087531889277,-0.07882421700242989,0.07110278103614476
0.0003993671449689451,0.08140589262533479,0.40162030074373367
-0.026482101503461388,0.0020532695375092124,-0.2581408841448465
-0.01666888671571387,-0.008103508415947137,0.010663900101851267
-0.01600759246895097,-0.03024202282576949,-0.1370329565205809
0.021456924213584055,0.01492542113623915,-0.018644160876448348
-0.05208177390872998,0.02173253810893951,0.1832641365871079
0.06750267072733056,0.0075993716735253125,-0.1566831294973448
-0.027828746304761592,-0.013730075637958477,0.0081269776984744
0.00876945311191572,0.003543097391228107,0.04231240785507218
0.03441811384626235,0.025909256348892757,0.07313544989838354
-0.05700711883144272,-0.014447556389304967,-0.5564325627660092
0.022674161474503962,-0.002777255312308515,0.3064902157442474
-0.06185026398741532,-0.012302452690941275,0.6812848479545138
0.17193334608997035,-0.02080290517850857,0.030565519816145824
-0.1101720774548094,0.01968640545746744,-0.8895065923450745
-0.008031495382065046,-0.031927034581274924,0.29190926277756996
0.06244261752253676,0.025121195548434675,0.1706144638435717
-0.11002684413927052,0.028063393019307315,-0.24543786778410834
0.1433401039469271,-0.06570126895114024,0.6013656271882581
-0.08969543149678802,0.03901090647204386,-0.5622824418345962
0.002423133263163382,0.0006052441302158423,0.09183915863726748
0.039399651789742945,-0.003126536206691486,-0.0386977806520828
-0.05588748868031839,0.020314545235712203,-0.07829700716909009
0.042298531483307145,-0.008099685318626077,-0.043395304481901355
-0.08108867964423895,0.0017555430121559113,0.3030725001480094
0.09150614596800125,-0.034406409102470545,-0.9121985221103373
-0.03316957760111828,0.025782095408992883,0.807864358280147
