Alpha,Beta,Theta
-0.13018433533210338,0.04455858054631548,-0.029314731334868522
-0.07640941276871639,-0.014646290264238325,-0.036639483192005794
0.02057899939184285,0.0008753890620220517,0.0514542957561049
0.025839212831528978,-0.007671473203535637,0.16126037148486216
-0.060736353831722815,0.06880047999788264,-0.21273793061151902
0.12140940736956385,-0.11177183158244436,0.08495113186371185
-0.03701511887517524,0.07037124402004118,-0.07368700890572816
-0.10424495510306293,0.0355604480572211,0.14653729558549705
0.1258186184538997,-0.017100329710488946,-0.14132733780891282
-0.009099464479778021,0.013294114585122046,-0.00851255322809485
-0.055609447726387734,-0.0006996375137848077,-0.09071837178022753
0.017036811801621674,-0.1779809289601607,0.04803197993966071
0.00986212916700092,0.21426255862460558,0.1443464165271109
0.05219290816406865,-0.054402180627611256,-0.07874814920458947
-0.1622755648223992,-0.0525326504541577,-0.13391810232167586
0.10553324690864212,0.07162133514036689,0.07090574395422539
0.17291482032556865,-0.115269157114288,0.5768860119517373
-0.12147602252170317,0.13080074511917114,-0.5654393893372369
-0.0629534604592172,-0.06915057644999412,0.058333300976981695
0.05742976371347442,-0.034889380300610305,0.029898999321269774
-0.004329091322352627,0.045292720372076,0.04683659722212788
0.0023706286871284466,-0.021600265501201203,-0.0978452326684725
0.07976499604325521,0.06476466907243618,0.2238979884532318
-0.15046514179587545,-0.012585718742606033,-0.2058216680562352
0.052985249457246336,0.00424899836171404,0.10764649777640493
-0.05481829195227052,-0.12985614935889914,-0.15471014685415957
0.058414459658981885,0.13344306228434508,0.08861865483680358
0.01469099736031809,-0.016748746486743026,0.029982658133469845
0.006109013912041714,-0.006811521253790911,-0.043785527305041094
0.009897372026313786,-0.028605525868830403,-0.012797628963579619
-0.053181683820550996,0.023415921959955722,-0.004469404223661773
-0.01911294786141291,-0.009352334291674182,0.05215965051620319
0.0953305546541629,0.013996099847409287,-0.07177251568124224
-0.07182427204263761,-0.0453336904721737,-0.03438921722793809
-0.01665949360971548,0.018941746245172864,0.090732205096892
0.0353147590119228,0.013984568228659065,-0.11983917405358792
-0.044172383870419794,0.013429244973820111,0.1464040422884282
0.06400231564291355,0.06401912775410137,-0.05480678275285394
-0.0438231904337702,-0.09210624590557302,0.022871678965391117
0.09754674767983161,-0.06377523833830245,-0.0022447309012370575
-0.08546646804098784,0.15012490499427844,0.10846711195373927
0.04104555934517963,-0.10304809652684672,-0.23327883262509064
0.02390390868746856,0.06604703606017025,0.07612334296529574
-0.07427229491454623,-0.06653369864032638,0.10036751020371536
0.07336514188478524,0.0865153101438451,0.040403791800386946
-0.1575445221134877,-0.10932512455193034,-0.18623572044778805
0.19006067005439548,0.014940715928505065,0.07646037640722916
-0.12641445920792038,-0.03212758257815516,-0.009386807839894313
0.08673680923187273,0.05002583329715954,0.15627786139083696
-0.0811398100273582,0.025956284197571514,-0.26048432353541306
0.06470442137558093,-0.0007351371306875593,0.2799399869507902
-0.0032901000295316864,-0.022955057776449763,-0.34055550591283223
-0.004689069634976732,0.019064871630554966,0.2004257329078155
-0.01971248450237812,0.0038851766114759577,-0.025475101788743557
0.00039512725874617715,-0.0013886337398565144,0.015800789235572273
-0.008248657857740342,0.0012107393862425965,-0.003360854879268063
0.04609603818587384,0.02237037269124076,-0.0037097044798528656
-0.040333958478414186,0.016437385684620266,0.48775709395652966
-0.1539776883554368,-0.001632234183807988,-0.7843253840719525
0.19370606429946158,-0.04038634220586685,0.1101436636168458
-0.03419862440552031,-0.05879887114760628,0.16022501424320615
0.011192063652814782,0.036487203214731166,-0.05828987184208487
0.013897129137623842,0.027386818000089512,0.15262642903352272
-0.03857487616663126,0.07376170481984592,-0.07856057788782102
-0.05831853557071203,-0.09881166662939396,0.0012143632559342699
0.06268567210798688,0.043700679176429016,0.03248018785230705
0.024551874420203627,-0.08309632498203773,0.03395214276379489
-0.04988604244408166,0.09026596416540458,-0.05081310198755534
0.035575241574815515,-0.04849829948521979,-0.010832766432280021
-0.053872198529025604,-0.03725235973894328,-0.2082333523700268
0.04277243749200698,0.059453822790728215,0.10860845625328693
0.14626197570955088,-0.05490430038319534,-0.1176758794628492
-0.19716548742519266,0.017640605745277115,0.1701089821215354
0.16966485055704328,-0.0247922295139092,0.23908929505986629
-0.1107287971873865,0.03485871550637116,-0.12290815917867066
0.027151435829158216,-0.010631412114680182,-0.22850697373230772
0.05994690204636841,0.02916772563831547,0.341199786310381
0.026787652437124995,0.03480479300503196,-0.02676161096329949
-0.10723873506944939,0.11236839042772682,-0.17160918588212581
0.045583152047168944,-0.18820905041947056,0.45965210123715466
-0.12028427474930592,0.019551894451643223,0.11113218068100075
0.11948649348201704,-0.013968988098803372,-0.5827033361097415
-0.10265399545458641,0.08470959863924488,-0.0963807996491861
-0.08982027098063079,6.393316551665862e-05,-0.10104396624338907
0.11268638375409706,-0.022110389088912826,0.27404987867326536
-0.1483084572116,-0.05613871174289436,-0.21696339481942556
0.16959274812092356,-0.07681861461284037,0.1828079497975169
-0.052165494705732035,0.03997303875567979,0.08008273534151142
-0.042181219409028664,-0.05446612726935676,0.02876742075754571
0.004805661872870832,0.17216244017849192,-0.36162054415799544
0.02641864751003972,-0.05231337100781069,0.24240963773978794
0.04307132151660085,-0.04393592697647208,0.026268027227550162
0.03897736716508149,0.056821199580691796,-0.033757298980562046
-0.012946295629166812,-0.04620074601053474,0.03325946929625797
