Alpha,Beta,Theta
-0.04575227783882151,0.05678848967124924,-0.2194728683408123
0.02628314597144775,-0.04017198472719519,0.2078896424544616
-0.0028243517764175337,-0.03998929787276011,-0.043951410888303656
0.01180960931964195,0.017164014252244772,0.1326112826854932
-0.01823099056869135,0.07916833745151558,-0.2144807315779681
0.07486332300027781,-0.046695186593194285,0.1179790430556785
-0.011314794656853077,0.05921598573229608,-0.05448211613729154
-0.018297118878620053,-0.019965591422293143,0.29900040555040414
-0.020614936584877626,-0.018254419124461064,-0.3025851329103893
0.014142949365071208,-0.024374702184511116,0.0119365854866963
0.11076835177657889,0.03105146777361106,-0.36031956649576663
-0.12389664493999113,-0.020712845409324034,0.33999354041653634
-0.025922963193448077,0.04601905229772771,0.12785427481143113
0.03943896924212346,-0.03444109360605635,-0.23467685754192452
-0.03065997543998854,-0.0001307399186492329,0.23139908218655478
-0.0014548938185560858,0.009435716990548734,-0.07389593690944937
0.08069468715126704,0.0030329778471050225,-0.04022434770067129
-0.0919637632216269,0.0019127699599036027,0.05496617375228378
0.001927986295867368,0.03337974030330733,0.09174887084478671
0.016167138610983144,-0.06041008641636925,-0.1925067252663549
0.009086624881709453,0.023281519582132943,0.10050972636303195
-0.013698987753660075,-0.03213105506724178,-0.17973086885600822
0.006588624876188698,0.0021498888095868515,0.22661548383622504
-0.04410202717217004,0.018710968289365998,-0.02791638619666359
0.01334189553153101,0.01987060440436278,0.09641825739966817
0.07772602188931868,-0.0035888634974100336,-0.13557572371079407
0.026881067019733428,0.014362927847670032,0.00393306669550286
-0.08234657771204157,-0.015490949569526293,-0.05778078575116674
0.02412649519082804,-0.010353321325262885,0.008324611869469716
-0.037277380167136207,0.017929057976626556,0.0824355426229925
0.033977603092502404,0.003831459566681101,0.014110727614570322
-0.015370826661659202,-0.05219884042829802,-0.001996867620965854
0.007087056881141566,-0.00271172796985596,-0.1098777894010499
0.07469606161663464,0.03197333312350475,-0.004672401227520326
-0.09097077905991034,0.006917740799318843,0.0649821159463271
-0.025602058700865724,-0.024448743519197545,0.15239763684930852
0.03630231508378317,0.007233187899404637,-0.2767573447250211
0.009083678309928466,-0.04458817828998846,0.2051198102801418
-0.021249294383423906,0.010133918731068985,0.011767278785814862
0.012741819366109299,0.09236875318634025,-0.043314103469624075
-0.007844129778743802,-0.03443985216992101,0.03342124725000045
-0.0400635493799392,-0.013609311911255063,-0.1643835795364263
0.062301428311691824,0.01667312109004629,0.0299467517609587
0.015280711431846745,0.04095097460349059,0.03072789006979024
-0.0073059026537452484,-0.029137762717251194,0.03603136036651751
-0.030898602281990283,-0.014530112484276528,-0.11674946542921426
0.0007143666571220688,-0.03697260561548042,-0.13343550808615692
0.006538842140459292,0.029765146422810168,0.29514606587979036
-0.03337059107097817,0.05496285833882563,0.05812039033572418
0.05043234228009183,-0.012961392477042498,-0.1440982481271917
-0.050500542897923294,-0.06696048857506971,0.028232724153600036
0.007866052640110572,0.039633684214182785,0.1534272895434278
0.031413673143296156,-0.01460154645741037,-0.13895849404013655
0.002817103542603351,-0.05086834485216025,0.08304499704436813
-0.0493676544649688,0.01271533230564161,0.05558398804659368
0.045258183393298124,0.05350937240687617,-0.1150201808455479
0.012203968861298518,0.002322175565540201,-0.11928275831994899
0.029310339147860957,-0.021074570467582085,0.15322483042301996
-0.07762073179744072,-0.05103601926307,0.05820638617606457
0.05560840316210505,0.02274107213768423,-0.17306871721358086
-0.06358185412855398,-0.008173324223457484,-0.07395880977116844
0.0872426378439491,0.03208550002801538,0.13365577734842612
-0.04843633139043647,-0.0013635740966447978,-0.3675938908852562
0.009251734138889488,0.05246797770275598,0.2063190783322235
-0.029870298965619137,-0.040418408118128184,0.2957730178342122
0.054608074747885954,-0.030046458696228472,-0.175747891726482
-0.009521024875125635,0.02228668744086282,-0.13491860136232459
0.01594410753618183,-0.013017993442080324,0.23698207812725244
-0.04104193943410025,-0.001226273745183282,-0.21319598868253722
-0.02315444330200601,-0.010496035744745662,0.13694505196323375
0.016477440428348335,0.00902756934120552,0.11544515907458612
0.058230633408004474,-0.05372856932412155,-0.01790392659411262
-0.05460497474561905,0.10870340894735549,-0.16273227157904036
0.01837961382422528,-0.05475052787933514,0.16934102164987075
-0.007559696005026401,0.08799232234658312,-0.06789962221766804
0.012617007421620988,-0.05361777729588292,-0.07758417078440219
-0.05191335019284438,-0.0017489032518280955,0.20436796464661935
0.03002864075898087,-0.04045582879211137,-0.2978884580030498
-0.026936845643511165,0.013950192680802888,0.34487364976950646
0.015123974026427666,-0.007059372293845342,-0.08843084418840648
-0.02938070741750456,-0.013656889861112948,-0.2705840467520574
-0.024326768400320147,0.0010420223622310636,0.27855837292068997
0.08119882889027219,0.07224936548561375,-0.12799998924266512
0.015667914312663445,0.008861114283575812,-0.03192172889117134
-0.011291413008986851,0.03265321261996182,0.09042573820402644
-0.004137229264888902,-0.10511772837290964,0.019926735458945046
0.011492853480668527,0.08806419984335101,-0.04910915853857469
-0.09112751242585401,-0.06060378774805689,-0.013675789434783208
0.07931251359452565,0.011704379773336722,0.015051643458883261
-0.053825638736464135,-0.02801225630950377,-0.11480412496333603
0.027175604669923085,-0.006809060242842221,0.08988105793962768
-0.05624090553667439,0.03394928805971425,0.27064627885709086
0.021220324696289303,0.00450174567369081,-0.42142915776121614
0.03011910175043761,0.01435701594712169,0.022929766661416797
0.08151895615822355,-0.07059546744597006,0.12648458128542348
-0.0657096714732461,-0.004742932477330074,-0.06969958812177983
-0.0576296129626277,0.024864607841080872,0.07524817274119856
0.1329217785815138,0.023728192408023232,0.04739866197895018
-0.11516758126584248,0.016459623459247744,-0.026953514604802206
0.09583649141036235,-0.0007059749738285921,-0.10067762728074225
-0.004448308426528437,-0.021489758081894888,-0.012485123756978815
-0.044474848690934536,0.016987773360485698,0.005485704135583714
-0.00946091978182099,-0.033055386751383864,0.08125010735894313
-0.009913301990748757,0.002120402727960831,-0.01999882003660189
0.05541392806552873,0.01530196068093369,0.05769169204910504
-0.026098762620862623,-0.0060440940831770935,-0.20418651243066496
-0.03143254627723856,0.006129389705761937,0.4092148098647979
0.030423749332100545,-0.01727466233192376,0.07384199745774656
-0.051790579018725635,0.006470776627028263,-0.30384489135852505
0.05157885306544395,0.04595420267931395,-0.0683225896312384
-0.009159484175497985,-0.022785385161540495,0.1665359164006236
0.03411140286005679,-0.01699641523119588,-0.17564114213144233
-0.03532551129942288,0.003779622979902739,0.06230083639685495
0.0011442276374961375,-5.581365308254516e-07,-0.015193393390827318
-0.00032345337856073053,-8.92883671434052e-06,-0.00124225820103885
-0.005995878527324638,-0.030190984214175764,-0.08002072703030721
-0.01498245071169543,0.024086054900259554,0.06370271166778092
0.0334796651655709,-0.028526502697496167,0.08596251043011642
-0.041768022260732195,0.009995786496101661,-0.05608938286522045
-0.01467765222353111,0.026295749795682454,-0.26649778209106967
