Alpha,Beta,Theta
0.0021001240889162703,-0.019142274340739594,0.14391017745964954
-0.04538813966211716,-0.0015347320276954957,-0.11549406157288203
0.01024815673677252,0.013601954540603733,-0.0812151342624667
0.010397347876137115,-0.015844230450274194,-0.022608892794356343
0.020991720113635138,0.0008494826758057661,0.21383886546647
-0.057176270430309394,0.014427082204408314,-0.07435178630402275
0.055802447257518144,-0.04569174984764924,0.0032299657859664243
-0.0025084576641501177,0.038410562864535557,0.019718068091431163
-0.006644692426657546,0.0024997735500394036,-0.06262982867653948
0.0009470603198713401,-0.02263409840252592,0.1128736018212544
0.025753968515715143,0.004247838743067396,-0.08374681229173685
-0.004965182790258755,0.006784543659566103,-0.18833213576624722
-0.05133579728979484,-0.01023748820279355,0.18743846192445987
-0.01762826712403227,-0.013788557169181646,-0.1289482851509868
-0.010603645637483602,0.04354618748442235,0.1611754441028384
0.07472409818849884,-0.02035872609413234,-0.03109523111381491
0.021732157340038895,0.014253695230541333,-0.03585714524195325
-0.05279119423396881,-0.014167373149880546,0.03429976926596787
-0.012270927883880303,-0.006038471235955853,-0.051501101991682556
0.016497615833412055,0.005309761727586544,0.036498472989611924
0.010715156775584222,0.023702514685617966,-0.05739182545307925
0.007654029965861477,-0.023848081716717717,-0.0027571774557509075
0.009834521930255913,-0.005875208141809764,0.09635885077132723
0.034337701346235275,0.012445889666094993,-0.024756202946391078
-0.09979359812465097,-3.584266289056615e-05,-0.02379259546659523
0.06845641902795076,-0.0015850285296256316,0.05531954947205213
-0.036991238763322436,-0.03501953747722076,0.040095156482087585
0.016143093232440828,0.027458614398081647,-0.05337564078558204
-0.025765259065589595,0.016834862357436257,0.015528171749455389
-0.029641819120582103,0.0011153274434462367,-0.06956472418708075
0.06638762841207052,-0.013534095929000066,-0.02219259777966211
-0.0676129342038921,-0.004646203503344691,0.16375629754064036
0.037049888841507256,-0.007644601413841068,-0.050277897413029855
-0.018931064189669625,0.02535824827706165,-0.05965889012084034
0.03330225972038913,0.004146749619424579,-0.049669603178987325
-0.008607653351688165,-0.013485662556594856,0.04964447496303173
0.023924250356699837,0.019360117797635797,-0.036703906789111694
0.02859557738652154,-0.03147239457567851,0.19135270523865291
-0.07880298048879061,0.022282570960304136,-0.06455467174534989
0.0075236103930716915,-0.0050201093683179465,-0.07417449927730686
0.07461445336752906,0.0021317813526823314,0.018083582381007393
-0.021741061602561576,-0.016047183610601073,-0.13730303946671735
-0.027400460821463853,0.008300286523679104,0.05670495825793509
0.020791000217019243,-0.032857769054631704,0.09499436128841741
-0.010999834312946084,0.05142191555273046,-0.0015215544607388054
0.005944352263060992,-0.0007340727691702398,-0.08218656699739796
-0.009104641362902082,-0.01149113889286936,0.03734855567199399
0.015705330648094186,-0.0069199324678727425,0.00453880068523552
0.0033511507888470105,0.0062935486972185515,-0.03044562038527903
-0.021117005692073452,-0.0034296862682620154,0.04626482477700591
0.01238778447994333,0.0028258639167011877,0.04700374476582108
0.018020678922820384,-0.018845263075156316,-0.005924943137338356
-0.06805153471985188,0.03020733888255007,-0.04837164769566771
0.061740722786530776,-0.01581590810569324,0.06955228405421952
-0.025785552024222,0.014995384355762137,-0.07267966363890824
0.013584775513794525,-0.010802702821046752,-0.024607009652641062
-0.00660880359850148,-0.01814291126742473,0.07055164672068821
-0.009700157418399753,0.006913211676475486,-0.053735880883707114
-0.009229591549462061,-0.003919648346349565,0.01623482862685277
-0.011874453290790019,0.027279298985872984,-0.03337776867791578
0.012003851051871024,-0.0165179019420963,0.03179400011347781
0.05253924436048557,0.02550115409609954,-0.011322929512166766
-0.054787491781308505,-0.03178546346223363,0.013068564541391483
-0.04005992052592397,0.006576572008852342,0.068463021361802
0.0843620816523157,-0.005622481801755583,-0.06559168188384032
-0.048894533775198284,-0.005403854995105739,-0.02383234691532568
0.021791275823772414,0.019688660972635993,-0.06235550025372028
-0.01172610094611575,0.009735383875705264,0.04919425163112983
-0.025185174995413083,-0.013886508463411546,0.025685553493959533
0.06813889736665081,-0.021540379596419097,-0.007963290043557789
-0.017270076134770575,0.01591668409165224,-0.011536738597436423
-0.025273771783782477,0.004732078728414191,0.027751317384044502
-0.020172085538768397,-0.008474543428952198,-0.04612608602703839
0.018780052656001148,0.012705694132875825,0.01601120796596329
0.021335383068590855,-0.024176577200235406,-0.014152620825286314
-0.009293008271770748,-0.010745954428977198,0.04457166875873095
0.03681614178084744,0.028907549290238775,-0.02175528319075237
-0.040534486377688396,0.0004959838944913075,-0.08441614669593353
0.008571325315391261,-0.004620727734478729,0.16037984546585893
-0.0032061750459677495,0.0027322788973786704,-0.11106254779553457
-0.0034766089473088346,-0.0008177614327069316,0.02023103205042455
0.036567017135045184,-0.0025905913114394963,-0.01611335872748608
-0.033169078459391946,0.015135044263725578,0.022321830512790984
0.02507852252408672,-0.012398247274629801,0.004840180273098431
-0.04002140442299122,0.014474947775894283,0.0022961321940937786
0.002795571624972304,-0.04379432380488653,0.0537375540322565
0.006587248865631542,-0.0022430312268981647,-0.04152010412104648
0.004518450045392583,0.03130827328441993,-0.004327135846235182
-0.0031268837314908436,-0.03171449869328741,0.04158966637635866
-0.04092124422574503,0.03827172710373146,-0.043424966826389966
0.018384609103835377,0.001586185098434072,0.05085129226502585
0.020464017749630165,-0.0005550484565447711,-0.06404424898496103
-0.00044045493156243733,-0.01604062225706832,-0.0031057814112615966
-0.0064675230570095145,0.003457412619760194,0.029592610719668577
0.028493593635493912,0.01466581905939611,0.1084083880815766
-0.024723568695582232,-0.01156339386977372,-0.12599273015742662
0.027512085835852094,-0.007873878054182023,0.07303164794272647
-0.027003439287438917,0.01120156005753742,-0.060429465159819354
0.0021075359256369952,-0.009799855779212248,-0.024428998297580273
0.012336461529632055,0.03310365296086264,0.006551088480730538
0.028517830869011006,-0.047089917791020106,-0.009340618473125943
-0.054339506715227165,0.02435406249663032,0.06501013751514556
0.006754120704327187,-0.006036522533956461,-0.07016031272717983
-0.01579545368606821,-0.008847778868487186,-0.05049658299782297
0.027330724711677343,-0.00781499962122303,0.06103534911143802
-0.021878645048953475,0.01624269672721691,-0.011392987160361363
-0.025960773539069802,0.011997284223112005,0.027497546746655385
0.053710876086627835,-0.016787553011067137,0.12596182898320546
0.02520871865707245,0.0039042608950845903,-0.1558896563626046
-0.025184359325364572,0.007553471327806269,0.02726971213597752
-0.0382598818618596,0.02596004622444843,0.013151007586485162
0.03532719758066273,-0.03626323723977134,-0.07523198124305601
-0.022533921341539264,0.02441088771599331,0.08770638009610408
0.019242521819389485,-0.03342845747358045,-0.010723161886655985
-0.014895215081201509,0.019132963341921983,-0.02033276064852771
0.011899192077262359,0.014951559064670144,-0.015262236141318795
-0.08822912067185135,-0.0028811936516653703,-0.0446597603622946
0.0801243441358529,-0.013280966547670747,0.06902405140515822
-0.005018354518686077,-0.0019090193124512277,-0.009902828728710676
-0.036212063240832995,0.022876055140722863,0.032838496354530046
